書名,書籍網站,作者,出版社,ISBN,圖片網址
Ruby on Rails for Dummies,https://www.kingstone.com.tw//basic/203c109228186?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Barry,Burd",For Dummies ,9780470081204,https://cdn.kingstone.com.tw/english/images/product/1204/9780470081204.jpg
The Ruby Way,https://www.kingstone.com.tw//basic/203c109196607?zone=english&lid=search&actid=WISE&kw=Ruby&pi=3,"Fulton, Hal Edwin",Ingram      ,9780672328848,https://cdn.kingstone.com.tw/english/images/product/8848/9780672328848.jpg
"The Pony Rider Boys in the Ozarks Or, the Secret of Ruby Mountain",https://www.kingstone.com.tw//basic/203c109548145?zone=english&lid=search&actid=WISE&kw=Ruby&pi=3,"Patchin, Frank Gee",李頂力    ,9781153717205,https://cdn.kingstone.com.tw/english/images/product/7205/9781153717205.jpg
Ruby On Rails程式設計入門,https://www.kingstone.com.tw//basic/2014713070630?zone=book&lid=search&actid=WISE&kw=Ruby&pi=3,歐展嘉,松崗      ,9789862042410,https://cdn.kingstone.com.tw/book/images/product/20147/2014713070630/2014713070630b.jpg
PhotoShop數位相片編修72變,https://www.kingstone.com.tw//basic/2014712561702?zone=book&lid=search&actid=WISE&kw=Ruby&pi=3,Ruby,旗標      ,9789574420438,https://cdn.kingstone.com.tw/book/images/product/20147/2014712561702/2014712561702b.jpg
Programming Ruby,https://www.kingstone.com.tw//basic/203c109154944?zone=english&lid=search&actid=WISE&kw=Ruby&pi=3,"Thomas, David",Pragmatic Bookshelf,9780974514055,https://cdn.kingstone.com.tw/english/images/product/4055/9780974514055.jpg
Ruby for Rails,https://www.kingstone.com.tw//basic/203c402763675?zone=english&lid=search&actid=WISE&kw=Ruby&pi=3,"Black, David A.",Manning     ,9781932394696,https://cdn.kingstone.com.tw/english/images/product/4696/9781932394696.jpg
Ruby Programming for the Absolute Beginner,https://www.kingstone.com.tw//basic/203c109270562?zone=english&lid=search&actid=WISE&kw=Ruby&pi=3,"Ford, Jerry Lee, Jr.",Course Techn,9781598633979,https://cdn.kingstone.com.tw/english/images/product/3979/9781598633979.jpg
Beginning Ruby on Rails E-commerce,https://www.kingstone.com.tw//basic/203c109222492?zone=english&lid=search&actid=WISE&kw=Ruby&pi=3,"Hellsten, Christian",Apress      ,9781590597361,https://cdn.kingstone.com.tw/english/images/product/7361/9781590597361.jpg
Ruby程式設計密技268,https://www.kingstone.com.tw//basic/2014713009319?zone=book&lid=search&actid=WISE&kw=Ruby&pi=3,青木峰郎,博碩文化  ,9789862010686,https://cdn.kingstone.com.tw/book/images/product/20147/2014713009319/2014713009319b.jpg
Ruby on Rails:建置與執行,https://www.kingstone.com.tw//basic/2014713002815?zone=book&lid=search&actid=WISE&kw=Ruby&pi=3,Bruce A. Tat,學貫      ,9789867794925,https://cdn.kingstone.com.tw/book/images/product/20147/2014713002815/2014713002815b.jpg
Ruby on Rails快速Web應用開發手冊,https://www.kingstone.com.tw//basic/2014712975561?zone=book&lid=search&actid=WISE&kw=Ruby&pi=3,柳靖,文魁      ,9789862040348,https://cdn.kingstone.com.tw/book/images/product/20147/2014712975561/2014712975561b.jpg
