書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
機器學習：類神經網路、模糊系統以及基因演算法則(修訂二版)(0332402),https://www.kingstone.com.tw//basic/2015214623660?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,蘇木春、張孝德,全華      ,9789572147375.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214623660/2015214623660b.jpg,"


	本書將三種與機械學習相關的技術-類神經網路、模糊系統及基因演繹法作一通盤介紹。此外，作者以深入淺出的方式建立類神經網路與生物神經網路的關聯性，以便讓讀者更能發揮想像力。

	 

■ 本書優點特色

	 

	1.將三種與機械學習相關的技術-類神經網路、模糊系統及基因演繹法作一通盤介紹。2.以深入淺出的方式建立類神經網路與生物神經網路的關聯性，以便讓讀者更能發揮想像力。3.每一種理論都儘可能配合書中範例及圖表加以說明。

"
無機合成與製備化學,https://www.kingstone.com.tw//basic/2014400123328?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,徐如人、龐文琴編著,五南      ,9789571137315.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400123328/2014400123328b.jpg,"


	本書的主要內容分為三部分。第一部分討論高溫、低溫與真空，水熱與溶劑熱，高壓與超高壓，光、電、微波與電漿條件下的無機合成與製備；第二部分介紹配位化 合物、簇合物、金屬有機化合物與非計量比化合物的合成與製備；第三部分是本書的特色：系統介紹了多孔、陶瓷、非晶態、奈米、無機膜與晶體材料，此部分為本 學科的前瞻發展方向。

	本書可作為各大專院校相關科系師生的專業教材。

"
現代電視系統技術與應用(0371601),https://www.kingstone.com.tw//basic/2015214526305?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,高敏雄,全華      ,9789572146385.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214526305/2015214526305b.jpg,"


電視系統技術與應用，介紹重要術語並說明三原色與彩色光產生的方法與基礎，其次，對重現影像用的CRT(陰極射線管)與液晶顯示器的構造和工作原理的敘述，在聲音信號是如何傳送與影像信號(亮度信號)是如何調變再傳送，還有色信號是如何傳送與接收之種種彩色電視基本原理也都會在本書當中詳細介紹。

"
通訊電子線路,https://www.kingstone.com.tw//basic/2014400122956?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,李棠之、杜國新編著,五南      ,9789571136912.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400122956/2014400122956b.jpg,0
三維地下水模式：PMWIN,https://www.kingstone.com.tw//basic/2014400123038?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,丁澈士,五南      ,9789571136943.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400123038/2014400123038b.jpg,"


	Processing MODFLOW是一個用來模擬地下水流動與污染的模擬系統。 本書首兩章以例題引入PMWIN的概念。第三章到第五章針對建構模組做一詳細描述。其中第三章介紹Processing MODFLOW的使用概念；第四章介紹對流模式PMPATH；而第五章描述Processing MODFLOW所提供的工具功能操作。第六章則討論兩個例題並示範操作介面的執行。 　　

	本書適用對象除大專院校相關科系包括地球科學、地質、地理、資源工程及土木學群：土木、水利、環境工程等大學及研究生教材外，相關研究單位、工程顧問公司及政府相關單位亦適用參考。

"
工業工程與管理: 從技術面、決策面、管理面探討IE的新趨勢,https://www.kingstone.com.tw//basic/2014400138865?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳潭 / 洪堯勳,前程文化  ,9789574120260.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400138865/2014400138865b.jpg,"

本書累績四位作者多年教學經驗與實務歷練而成；將理論循序漸進娓娓道來，並配合實務應用及以百餘張相片說明，內容生動活潑，是為此領域之最佳入門讀本。本書內容方面有以下特點：．介紹工業工程的基本技術：製造程序、設施規劃、工作研究、人因工程、作業研究、工程經濟，與專案管理等。．充實工業工程的管理知識：生產管理、品質管理、物料管理、財務管理、成本控制，與人力資源管理等。．凸顯工業工程與管理新進技術：自動化技術、資訊技術、企業資源規劃技術、產品設計與研發技術、中衛體系與協同網路及運籌與供應鏈管理等。．面對服務業時代，導入服務系統管理：服務業管理、行銷管理等。
                    
"
可程式控制器應用－進階篇(附範例光碟片)(05561007),https://www.kingstone.com.tw//basic/2015214632525?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,廖文煇,全華      ,9789572145654.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214632525/2015214632525b.jpg,"


	由於PLC朝向泛用化、小型化、分散化、整合化、開放化等方向發展。加上它的普遍性、方便性以及高度的彈性，無疑的PLC已成為世界上最能被接受的一種泛用型工業控制器之一。

	 

	在PLC功能提昇以及產業需求愈來愈高，本書在FB-PLC有很多進階功能在可程式控制應用-基礎篇中未能表現出來，所以在進階篇當中選定五大主題：進階指令的應用技巧、類比與溫控、NC伺服定位、工業通訊、三大應用專題等等，一一呈現出FB-PLC特色和PLC進階的功能。本書適用科大電機、自動化系「可程式控制器應用」課程。

	 

本書特色

	 

	1.本書共分為進階應用指令、類比與溫控、高速脈波與NC伺服定位、工業裝置通訊、應用專題等五大篇，內容繁多，可依需要選讀。

	 

	2.精心設計的範例，對於PLC進階指令應用能進一步詮釋。

	 

	3.豐富主題。有亂數產生、計頻器、溫度程序控制、三線式RTD溫度感測、真圓度量測、高樓電梯控制、工業通訊技術、Modbus協定等等。

	 

	4.本書可以幫你提高PLC進階技術之應用能力。

	 

	5.本書適用：永宏FBE-PLC機型。

	 

	6.本書適用大學、科大電機、自動化系「可程式控制器應用」課程或業界相關人士及有興趣之讀者使用。

"
加密與解密－第二版(05207017),https://www.kingstone.com.tw//basic/2015214516818?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,段 鋼,全華      ,9789572144640.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214516818/2015214516818b.jpg,"


	本書以第一版為基礎來撰寫，內容幾乎囊括了Windows下軟體保護的絕大多數內容，從基本的跟蹤調試到深層的拆解脫殼、從淺顯的分析註冊到商用的軟體保護，內容可說是包羅萬象，詳實豐富。

	 

本書特色 

	 

	●本書以第一版為基礎來撰寫，內容幾乎囊括了Windows下軟體保護的絕大多數內容，從基本的跟蹤調試到深層的拆解脫殼、從淺顯的分析註冊到商用的軟體保護，內容可說是包羅萬象，詳實豐富。 

	●本書並補充和加強了關於Windows與Unicode、代碼逆向分析、IDA詳細操作、SoftICE符號調試技術、OllyDbg操作、密碼學演算法應用、VB的Pcode跟蹤、增加PE檔的功能、SEH技術、脫殼技術等內容，相信能為讀者帶來更豐富的知識。

"
氣液壓學實習(附實習手冊)(05413006),https://www.kingstone.com.tw//basic/2015214598708?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳 靖,全華      ,9789572144039.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214598708/2015214598708b.jpg,"


	工業界常用氣液壓元件，在書中均有詳盡的圖片介紹，且實習手冊為目前現有實習手冊最完整之實習手冊，還附有實習報告，可讓學生的報告格式相同並且可節省學生不必要之敘述，而實習報告中需繪圖之處均為淺色方格，方便學生繪圖。

	適合科大、技術學院機械工程、自動化工程科系必修之「氣液壓工程實習」「氣液壓學實習」課程使用。

	 

■ 本書特色

	1.工業界常用的氣液壓元件，在本書均有詳盡的圖片介紹。

	2.本實習手冊為目前市面同類書籍之比較中最完整。

	3.本實習手冊附有實習報告，可讓學生的報告格式相同並且可節省學生不必要之敘述。

	4.實習報告中需繪圖之處均為淺色方格，方便學生繪圖。

	5.適合科大、技術學院機械工程、自動化工程科系必修之氣液壓工程實習」「氣液壓學實習」課程使用。

"
光纖通信與網路技術（修訂版）（0529801）,https://www.kingstone.com.tw//basic/2015214611919?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,賴柏洲,全華      ,9789572144282.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214611919/2015214611919b.jpg,"


	本書內容採簡明扼要、循序解說的方式，並以圖表說明讓讀者建立良好的光纖通信系統、元件及網路基礎，其內容包括光纖通信概論、光纜、光源、光電檢光器、光放大器、光發射、接收機、光纖寬頻網路通信技術、全光網路等，涵蓋範圍廣，讀完此書可了解光纖通信與網路技術的發展趨勢、應用與設計架構，值得您細細品嚐。本書適合大專資訊、電子、電機科系「光纖通信」課程使用。本書適用對象為私立大學、科大資訊、電子、電機科系三、四年級的學生。

	 

■ 本書優點特色

	 

	1.市面上還未有將光纖通信與網路技術結合編著的書籍，您不能錯過。2.內容新穎、實用，採循序解說的方式，讓讀者建立良好基礎。3.本書適合大專資訊、電子、電機科系「光纖通信」課程使用。

"
數位邏輯-使用VHDL,https://www.kingstone.com.tw//basic/2015214656507?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳鴻進、陳平和、廖炳松,全華      ,9789572143667.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214656507/2015214656507b.jpg,"


本書特色

	過去的四分之一個世紀中，《數位邏輯基礎》這本書廣泛談論到各種數位邏輯技術，已成為有關數位電子學基礎課程的經典之作，本書是其擴增內容的版本。如果你曾閱讀過《數位邏輯基礎》這本書，目前又需要一本討論有關VHDL和PLD方面的書籍，你可以選購包括基礎和進階課程的《數位邏輯-使用VHDL》，其中還有最新的數位訊號處理技術。在這本書中，我們將VHDL的內容提前，而且在許多章節中不斷加以討論，讓學生能夠使用這些章節所討論的邏輯函式來程式化PLD。此外，本書特別強調應用和故障檢修的技巧，幫助讀者學到實際業界在處理問題時所使用的技術。

	 

與本書相關的大量補充教材，包括下述的：

	 

	《數位邏輯-使用VHDL的實驗》，ISBN：0-13-045305-6

	教師手冊習題和實驗解答，ISBN：0-13-049678-2

	Prentice Hall的Test Manager，這是一個電腦化的測驗題庫，ISBN：0-13-049673-1

	PowerPointTM的Transparencies光碟，0-13-049675-8

	輔助教學網站 WWW.prenhall.com/floyd

	電子學網站 WWW.prenhall.com/electronics原作者結合近30年的工程師和教師經驗，在本書詳細討論下述的議題：

	●基本運算放大器和線性積體電路

	●基礎數位邏輯

	●基礎電子學

	●電子電路裝置

	●基礎類比電路

	●電子電路設計原則

	 

	本書譯自 Thomas L. Floyd 原著「DIGITAL FUNDAMENTALS WITH VHDL」，從第一章就開始介紹VHDL的相關主題，而且在許多章節都再加強討論相關內容，讀者可以依循課程的安排，設計具有各種邏輯功能的PLD程式。此外，作者Floyd特別強調「應用」與「故障檢修」的課程，幫助讀者培養實際操作時非常需要的解決問題技能。本書適用於大學、技術學院，電子、電機、資訊的「VHDL」相關課程使用。

"
工廠配管手冊（05242）,https://www.kingstone.com.tw//basic/2015214594410?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,許正勳,全華      ,9789572143513.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214594410/2015214594410b.jpg,"


	本書內容主要是將最新的JIS規格有關工廠配管方面的資料加以整理與分類，易於查尋，非常適合相關工程人員的參考。

	 

	書內之中譯名詞係以國立編譯館公告之名詞為基準，並參照中、日多本工業技術辭典，所整理出國人較常用之業界科技用語，期為國人易於使用之手冊。

	 

	本書適用於化工、石油、機械、材料、銲接、鑄造、五金等工業，對配管技術人員在實務上有相當程度之使用及參考價值。

"
模具設計thinkdesign-CAD篇(05477),https://www.kingstone.com.tw//basic/2015214522987?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,展大國際股份有限公司,全華      ,9789572143384.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214522987/2015214522987b.jpg,"


	初學者在本書可學習到輪廓繪製、特徵建構及3D曲面幾何繪製的重點及技巧。

	 

	若其他軟體的使用者，更可以深入的體會到實體及曲面互換操作的技巧及方便性。

	 

	在模型特徵建構及軟體功能操作，以範例來操作應用，讓使用者快速熟悉使用。使用者若能熟悉作方式，對於設計開發工作必定有相當助益。本書適合科大、技術學院機械工程、機械與自動化工程、模具科系及對此軟體有興趣者。

"
油壓基礎技術（05443）,https://www.kingstone.com.tw//basic/2015214641800?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,歐陽渭城,全華      ,9789572142912.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214641800/2015214641800b.jpg,"


	本書為油壓基礎技術之入門書，其最大特色為介紹基礎的油壓設備基本元件，並輔以活潑生動的油壓迴路及各種基本控制閥來說明油壓設備的建構及其功能，讓油壓設備的初學者能產生濃厚的學習興趣。油壓是一門實用的技術，故讀者若能細心研讀必能建立正確的油壓觀念。

"
射出模設計詳解（05409）,https://www.kingstone.com.tw//basic/2015214572012?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,黃錦鐘、歐陽渭城,全華      ,9789572143100.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214572012/2015214572012b.jpg,"


本書特色

	 

	內容深入淺出，介紹模具設計程序及構造上應注意事項，同時說明模具、成形機及材料選用三者間的關係，使讀者對於射出模設計具連貫性的了解。

	 

	各章節列舉計算實例，讓讀者能掌握射出模設計的重點，並應用於實例中。

	書中提供完整的圖片解說、參考數據表，使讀者能立即方便查閱。

	適合模具業界對於射出模設計有興趣及業務需要之人士使用。

"
基礎電磁學(修訂版)(0293101),https://www.kingstone.com.tw//basic/2015214679377?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,吳劍秋,全華      ,9789572139677.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214679377/2015214679377b.jpg,"


	本書作者累積多年之教學經驗，採用“演繹法”來講解，作者深知讀者在修習「電磁學」時，所易發生之困擾，故在許多例題之後，附有“說明”或“討論”，以作揭示，節省讀者許多寶貴的時間，每章皆有習題可供研習，並在書末附有部份習題解答，是一本大學理工科「電磁學」課程的最佳教科書。

"
光纖技術手冊,https://www.kingstone.com.tw//basic/2015214669750?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,黃素真,全華      ,9789572900796.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214669750/2015214669750b.jpg,"


	本書係以系統工程的觀點，深入淺出地介紹光纖通訊的技術，內容層次分明，且融入最新光纖通訊研發之相關技術，如PartⅢ。

	 

	本書首要描述電子通訊的重要性，進而詳細說明光纖和耦合器的理論與實際應用，最後四章則連貫探討光纖系統如何被連接組合在一起。

	 

	而於每章末均附有該章節的習題與摘要，供讀者複習及應用，另外，有用關鍵名詞之字彙則集結在本書最後面。

	 

	配合各章的範例說明，使讀者可以充分了解光纖的特性、光纖元件及整個光纖通訊系統的技術與結構。本書適用於電子工程師、技術人員做為光纖通訊方面的參考用書。

"
壓電力學,https://www.kingstone.com.tw//basic/2015214544255?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,周卓明,全華      ,9789572142400.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214544255/2015214544255b.jpg,"


	本書跨越機械與電機領域，讓力學與電學的應用合而為一。

	 

	是一種應用科學，非常實用。舉凡致動器、感測器或換能器之設計與製作，特別是為奈米級壓電系統之製作，本書可供為參考。

	 

	閱讀本書需要有基本的“材料力學”、“彈性力學”與“電路學”的基礎。

	 

	適合大專機械、電機科系及相關技術專業人員閱讀參考。

"
汽車學－汽油引擎篇（05258）,https://www.kingstone.com.tw//basic/2015214536342?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,尤新來、顏昭文,全華      ,9789572139271.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214536342/2015214536342b.jpg,"


作者有感於汽車性能開發提升的突飛猛進，坊間又無此類書籍的狀況下，於是出版此類汽車類叢書，而如何將此最新資訊傳輸給各汽車界菁英人才及莘莘學子，更是作者最為關心的。

作者以自己多年的教學經驗，編著此書籍。書中內容描述細膩豐富且新資訊多，以圖表來說明車輛之結構及性能，讀者須有基礎的汽車專業素養，可達事半功倍之效果，進而暸解世界各國對車輛性能提升及改進其缺點所在並分析日後車輛發展的方向。本書適合技術學院、科大車輛工程學系、汽車科系及從事車輛工程技術人員自修使用。

"
數位電路之EMC(05439),https://www.kingstone.com.tw//basic/2015214522697?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,孫清華,全華      ,9789572142363.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214522697/2015214522697b.jpg,"


	已往無線通訊、電子產品尚未普及之前，空間的雜訊並未受到重視，但隨著科技的進步，舉凡行動電話、手提電腦、PDA、汽車音響等等，嶄新的電子產品不斷推陳出新。無線電的大量使用，使得電子流動所產生的電磁場成為一種干擾源。本書所要探討的就是「雜訊」，針對EMC的定義、產生的原因、降低雜訊的技術、測定雜訊的方法、數位電路之雜訊減低技術、有關EMC之各項規章與評價，最後針對雜訊環境之動向及未來的及發展提出見解。本書適合對干擾防制技術興趣的人士及相關工程從業人員參考。

"
數位信號處理程式入門(05306),https://www.kingstone.com.tw//basic/2015214674037?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,何中庸,全華      ,9789572140857.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214674037/2015214674037b.jpg,"


	本書避免DSP程式設計之艱澀處，理論與程式設計並重，以加深讀者對其相互關係之了解。以TI為基礎，淺顯地解說數位信號處理之基礎，使讀者不但可愉快地學習數位信號處理，更能樂在其中。內容包含有：數位信號處理程式之基礎，FIR濾波器的DSPprogramming、IIR濾波器之DSP程式設計等。對於初次要嘗試數位信號處理的讀者，特別加強其知識，使能輕鬆學習DSP程式設計；適合對數位信號處理程式有興趣的人士。

	 

本書特色

	 

	1.本書避免DSP程式設計之艱澀處，理論與程式設計並重，以加深讀者對其相互關係之了解。

	2.以TI為基礎，淺顯地解說數位信號處理之基礎。

	3.讀者不但可愉快地學習數位信號處理之基礎，更能好好地體會並樂在其中。

"
電機電子專利技術寫作祕笈(05104),https://www.kingstone.com.tw//basic/2015214651977?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳欽棟、高敏雄,全華      ,9789572141427.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214651977/2015214651977b.jpg,"


	本書詳盡介紹如何申請專利及如何寫作專利案以供智慧財產權局快速准駁。在新時代中，創新開發工程技術人，電子、電機工程師都需必知的常識，以提昇國人具備寫作專利能力及國際研發水準。

	 

	本書以循序漸進的方式撰寫而成，共分為九章，從專利的成利要件、如何寫專利說明書到最後專利侵害與仿冒的防止，都有極詳細的解說，並且透過實際寫作範例，使讀者能很快的對專利寫作技巧有一個基本的認知與撰寫功力。詳盡的引用法條，這也是本書的一大特色，希望藉由本書的解說，能使讀者對於電機、電子專利技術寫作有進一步的瞭解與實作經驗。

	 

本書特色

	 

	1.詳盡的專利寫作技巧與專利申請人之工程分析能力的增進。

	2.高科技專利工程人員必備工具書。 

	3.適於創新科技之研發。 

	4.提供最近專利趨勢，引導面對智權問題對策之分析。 

	5.詳盡的引用法條，提供發明人自我評判。

"
機電整合－圖形監控應用實務,https://www.kingstone.com.tw//basic/2015214630811?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,王進德,全華      ,9789572141496.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214630811/2015214630811b.jpg,"


	本書涵蓋內容廣泛，共分為十五章，包含PLC階梯圖程式設計，PLC步進階梯圖程式設計，ADP3圖控軟體操作，圖控程式設計，虛擬儀錶IAL使用方法，PLC與ADP3的整合應用PLC與VB的整合應用，PLC、VB與IAL的整合應用。內容結合圖控畫面，依照所示步驟，清楚表達實際操作結果，且對基本及應用指令解說詳盡，順序功能圖表介紹深入淺出，對於學習可獲事半功倍之效，是入門者最佳的選擇。 適合技術學院電機系、機械系學生；機電整合、PLC程式設計、圖形監控課程使用。

	 

本書特色

	 

	1.本書編寫目的，在培訓學生同時具備PLC程式設計能力、ADP3圖控軟體使用能力、及虛擬儀錶IAL整合應用能力。 

	2.本書所採用的教學平台，為永宏FB-PLC與人機介面。

	3.這是一本專為老師教學、學生進修而寫的書，所以我們在書中包含了多個程式範例，以方便老師授課實習用。

	4.本書的所有範例，皆經筆者上機模擬過，力求準確性，且每個實習皆附上參考程式解答，以激發學生的應用能力。

"
Human Factors IN Engineering & Design,https://www.kingstone.com.tw//basic/2014400089211?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,滄海特販  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014400089211/2014400089211b.jpg,0
化工基本原理與計算,https://www.kingstone.com.tw//basic/2014600011944?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,高立特販  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20146/2014600011944/2014600011944b.jpg,0
Water Supply and Sewenage,https://www.kingstone.com.tw//basic/2014430008497?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,滄海特販  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014430008497/2014430008497b.jpg,0
Human Factors IN Engineering,https://www.kingstone.com.tw//basic/2014400088689?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,滄海特販  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014400088689/2014400088689b.jpg,0
餐廳與服勤,https://www.kingstone.com.tw//basic/2014830024479?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,游達榮,文野特販  ,,https://cdn.kingstone.com.tw/book/images/product/20148/2014830024479/2014830024479b.jpg,0
感測器技術入門,https://www.kingstone.com.tw//basic/2014400088139?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,全華特販  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014400088139/2014400088139b.jpg,0
塑膠零件的設計與組裝,https://www.kingstone.com.tw//basic/2014400088009?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,塑膠世界  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014400088009/2014400088009b.jpg,0
液壓／氣壓控制實習(0074201),https://www.kingstone.com.tw//basic/2015214541919?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,汪永文、汪秋文,全華      ,9789572137765.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214541919/2015214541919b.jpg,"


	本書以實驗方式編排，使讀者不但明瞭每個實驗的目的、原理及步驟，並可熟悉液壓/氣壓自動化的方式及熟練裝配與操作方法。本書共分為液壓與氣壓兩篇，液壓與氣壓同屬流體動力系統，兩者有許多相同之處。為避免重複學習，在液壓實習中，迴路大多採用電氣控制；在氣體實習中，迴路採用氣壓控制，使讀者了解流體動力系統中的控制方式。

"
機械自動化原理與應用(二)機13,https://www.kingstone.com.tw//basic/2014400121584?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,機械電機工程手冊編委,五南      ,9789571130798.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400121584/2014400121584b.jpg,0
精密儀器量測與技術(二)(機10),https://www.kingstone.com.tw//basic/2014400121744?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,機械電機工程手冊編委,五南      ,9789571130897.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400121744/2014400121744b.jpg,0
機械電腦輔助設計與最佳化（一）,https://www.kingstone.com.tw//basic/2014400121874?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,機械工程,五南      ,9789571130958.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400121874/2014400121874b.jpg,0
機械電腦輔助設計與最佳化2(15,https://www.kingstone.com.tw//basic/2014400121904?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,機械電機工程手冊編委,五南      ,9789571130965.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400121904/2014400121904b.jpg,0
專題製作實習－CPLD電路設計(圖形輸入篇)(附範例光碟)(04311007),https://www.kingstone.com.tw//basic/2015214639319?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,劉國棋,全華      ,9789572137284.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214639319/2015214639319b.jpg,"


	本書內容包括可規劃邏輯元件概論、軟硬體介紹、組合邏輯電路設計、序向邏輯電路設計、數位邏輯電路專題設計及專題製作規劃與報告撰寫等單元。本書將課程分成基本知識講解、隨堂實作練習、學後評量三部份，因循漸進，文字淺鮮易懂，簡明有序，便於教師教學及增進學生學習效果。

	本書採用ALTERA公司所研發的「可規劃邏輯發展軟體(ProgrammableLogic Development Software)」--MAX+plusII 10.1 BASELINE版程式，並配合Atmel公司所開發編號為ATF1504AS的「CPLD數位邏輯實驗器」為教材，隨書附有MAX+plusII 10.1 BASELINE與各實習範例光碟，以供學生練習之用。

"
材料力學(修訂版)(0336601),https://www.kingstone.com.tw//basic/2015214666544?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,黃立政,全華      ,9789572137352.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214666544/2015214666544b.jpg,"


	本書內容分成十二章，每章前有提示學習要點，扼要陳述各種原理、分析方法及步驟，並精心設計各種類型的範例，且章末還附有重點整理，期望能增進讀者之觀念與提高其學習興趣。研讀此書，不I–L02車床的主要機構析紮實的基礎，對讀者而言頗多助益。適合大專院校土木科系及相關科系之「材料力學」課程使用。

"
工業毒物原文書,https://www.kingstone.com.tw//basic/2014180163798?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,高立特販  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20141/2014180163798/2014180163798b.jpg,0
高光譜遙測及其應用,https://www.kingstone.com.tw//basic/2014400121034?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,浦瑞良、宮鵬,五南      ,9789571130323.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014400121034/2014400121034b.jpg,0
環境工程概論,https://www.kingstone.com.tw//basic/2014450021513?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,偉明特販  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20144/2014450021513/2014450021513b.jpg,0
當代生理學,https://www.kingstone.com.tw//basic/2013970011387?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,華杏特販  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20139/2013970011387/2013970011387b.jpg,0
水質分析實驗及參考手冊,https://www.kingstone.com.tw//basic/2014450021353?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳昌佑,文京特販  ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014450021353/2014450021353b.jpg,0
污水工程,https://www.kingstone.com.tw//basic/2014450021483?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,黃政賢,高立特販  ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014450021483/2014450021483b.jpg,0
基本電學,https://www.kingstone.com.tw//basic/2013370067960?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,何君揚等,高立特販  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013370067960/2013370067960b.jpg,0
工業配管學(修訂版)(0049101),https://www.kingstone.com.tw//basic/2015214644016?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,蔡長艷,全華      ,9789572105276.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214644016/2015214644016b.jpg,"


本書將幫助你：

	 

	1.突破你對管路的陌生感，使你覺得配管還是很有趣的。

	2.書中有很多的圖，讓你讀起來印象深刻，縱使你從未接觸過，亦能瞭解。

	3.書中使你有系統的入門和建立清晰的觀念4.引起你進一步學習工業配管的興趣，也有能力對工業配管作進一步的研究。 

"
電子實習使用TINA模擬分析,https://www.kingstone.com.tw//basic/2014480802823?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,張義和,台科大    ,9789570331714.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480802823/2014480802823b.jpg,"

按零件分類，實例演練各類電路之模擬與分析技巧，包括二極體電路、電晶體電路、fet電晶體電路、opa電路、五五五計時電路、閘流體電晶體電路、數位電路等。
                    
"
高密度軟性電路板入門(03878),https://www.kingstone.com.tw//basic/2015214551666?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,林振華、林振富,全華      ,9789572129869.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214551666/2015214551666b.jpg,"


	本書對於軟性電路板的製程及材料均有介紹，內容淺顯易懂，除了可作為入門書籍，亦可作為設計時之參考。適用於一般電子工程師！其內容有介紹軟性電路板所使用之相關材料特性、製程以及市場概況，是一本入門技術的好書！

"
