書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
證照類考：消防設備師(消防設備士)(全科目套書),https://www.kingstone.com.tw//basic/2015213982225?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,陳達、黃再枝,大東海文化,9114823015859,https://cdn.kingstone.com.tw/book/images/product/20152/2015213982225/2015213982225b.jpg,"

年滿20歲　專科以上畢業即可報考！！自行創業　年薪上看百萬元以上！公共建物的各項消防安檢，現已開始委託取得消防設備師（消防設備士）證照資格者代為執行；公共建物舉目可見，加上消防設備師可以從事設計、監造、裝置、檢修這些工作，因此擁有市場獨佔性的消防設備師（消防設備士）執照，不論是受雇或是自行創業，都能擁有龐大且穩定的進帳，絕對會是您不可或缺的一張黃金級證照！大東海專業名師團隊，根據消防設備師（消防設備士）考科，特意編寫出一套五冊的考試專用套書，系統性統整所有必考精華，除了以深入淺出的方式說明各章重點，更搭配清晰圖示，以及實戰模擬訓練，讓您學習輕鬆，擁有讓您考取證照的絕佳實力！「警報系統消防安全設備設計」許多考生在準備警報系統消防安全與設備設計本科目時，總會因各種相關法規與電學理論而感到手足無措。本書由大東海公職團隊名師陳達專為消防考試編寫而成，將「火警自動警報設備」作為消防安全設備的最重要基石，再將利用各項圖示與流程圖來強化考生對於實務的相關概念，同時更將基本電學部分詳加證明，讓您可以理論與實務相互配合；各章節後更附錄例題應用，讓您立刻的實力突飛猛進，順利考取合格證書！「火災學(含理論與實務模擬測驗題庫)」由黃再枝老師親自為各類消防考試所編寫，書中將所有關於火災學的重點分門別類後，各別依照章節設計了「課前專題講座與分析」與「課文精華與重點總整理」，除了將所有重點清晰條列式列出，並輔以文字標記清晰的圖片解說，讓您在學習時能快速了解本科目之所有必考重點；考前總複習章節中更是將重要名詞解釋、命題重點、問答題等各種應試技巧完整收錄，讓您面對考試不再手足無措！「避難系統消防安全設備設計」考生在準備「消防安全設備設計」時，除了基本的業務範圍和核心能力之外，還要瞭解設備的構造與機能、設置標準、相關法規、設計實務、竣工測試、檢修要領等等幾大要點，並加入綜合性觀念融會貫通，方能應付各類考題。本書由大東海名師陳達精心編授，針對命題大綱編纂，內容解說清楚詳盡，適時輔以圖表和法規幫助考生理解，並有本單元易考題庫和解答，讓考生馬上檢視學習成果，修正學習弱點。書中附錄相關法規彙編，方便考生延伸學習，旁徵博引；以及歷屆試題暨解答，實戰演練，瞬間提升戰力，強迫取分，順利金榜題名！「消防法規精修」近年公共安全問題倍受重視，消防議題已成不容輕忽的一環！消防法規被視為消防工作的根本原則，是消防各類考科的必考科目，本書除促使深入瞭解業務範圍和核心能力之外，更統籌各大考試最新命題大綱，力求理論與實務並濟，提供考生最詳實的精彩內容，將繁複的法條、繁瑣細節一一清楚條列，並詳加說明。 本書由大東海名師黃再枝精心編授，將命題大綱分十四章，各章再細分為「課文重點精華整理」與「本章相關重要法規」，幫助考生鉅細靡遺深入學習，並輔以大量重點圖表，強化記憶，完整建立專業概念；並附精選歷屆試題暨解答，讓您立即檢視學習效果、精確找出學習弱點，實力迅速提升，完全掌握考題趨勢！「水系統與化學系統消防安全設備」消防隊員深入火場，火災類型眾多，因此更應該深入了解各種相對應的滅火方式。由大東海專業公職國考名師團隊陳達，將各種冗長又繁雜的內容，系統化將所有重點全收錄；並且設立「重點大綱」讓考生方便領略各章節的重點所在，以及最重要的「名詞解釋」部分都給您最適切的註解；「實戰模擬試題」與「命題攻略」等，來提升考生跟上考題脈動，掌握所有的解題關鍵；讓您在考場上自信滿滿，順利取得合格證書。
                    
"
視光學概論,https://www.kingstone.com.tw//basic/2014000025725?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,陳木星、陳賢堂等編著,五南      ,9789571159133,https://cdn.kingstone.com.tw/book/images/product/20140/2014000025725/2014000025725b.jpg,"

本書是以視光技術臨床基本檢測方法為架構，內容主要有視力檢測、眼初始檢查、屈光不正介紹、雙眼視覺功能檢查與分析、老花眼驗配、眼部健康評估、屈光問題的臨床處理以及特殊視覺功能檢查等項目，全書以深入淺出之方式敘述視光學中各項檢查的基本原理與應用，並以具體的實際操作和分析為主要學習內容，本書可以作為視光學入門教科書，適合各科技大學與技術學院視光領域教學之需求。
                    
"
單一級保母人員學術科通關寶典2011年最新第三版,https://www.kingstone.com.tw//basic/2014941089411?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,童年工作坊,台科大    ,9789862387993,https://cdn.kingstone.com.tw/book/images/product/20149/2014941089411/2014941089411b.jpg,"

1.依據勞委會100年最新公告學術科試題編寫。2.學科試題與解析作一明顯區別，強化學習效果。3.術科步驟照片圖解，全彩實務操作。4.以圖文對照的方式說明，範例、解析一目了然。5.解析後有「小叮嚀」是童年工作坊編輯群，深入考場觀察心得。6.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複測驗練習增強檢定實力，實用超值。7.術科試題編號：15400-980401、15400-980402、15400-980403、15400-980404、15400-980405、15400-980406、15400-980407、15400-980408
                    
"
門市服務丙檢考照王,https://www.kingstone.com.tw//basic/2015213224950?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,林正修/陳啟仁,考用      ,9789862652084,https://cdn.kingstone.com.tw/book/images/product/20152/2015213224950/2015213224950b.jpg,"

　　門市服務，泛指以門市型態服務消費者之服務業業態，由於業態間行業實務差異性大，加上門市服務業為當前需求密集的產業，因此如何落實門市服務的標準化，儼然成為對門市人員培訓的主要核心議題。本書針對門市服務丙檢規範編訂，內容詳細說明學科及術科考試方式，幫助讀者成功考取證照。　　【學科篇】　　一、依據「技能檢定規範」編訂，內容深入淺出，讓讀者建立完整觀念與架構。　　二、資料蒐集豐富，作者累積各相關教科書及考試用書重點，並整合多年教學經驗，內容去蕪存菁。　　三、編選範例及相關試題，幫助讀者奪得高分。　　【術科篇】　　一、各崗位操作步驟以圖解方式呈現，方便讀者快速記憶。　　二、編列實作之注意事項，避免錯誤動作。　　三、詳述應試服裝儀容的標準與忌諱。　　四、投庫單與離櫃作業金額的正確填寫教學。
                    
"
單一級照顧服務員學術科通關寶典2010年版,https://www.kingstone.com.tw//basic/2015000006028?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,護勝照服輔,台科大    ,9789862385623,https://cdn.kingstone.com.tw/book/images/product/20150/2015000006028/2015000006028b.jpg,"

※ 術科方面：1.依勞委會99年最新公告試題編寫。2.以詳盡的圖片解析每一項技術動作細節，讓每一位照顧服務員無論在服務案主或技術練習時，能隨地隨手參閱標準的動作及步驟以精進技能。3.每項技術步驟旁，皆有加注應檢考生應注意的事項說明，以避免扣分危機。4.不同顏色標示的口述內容讓應檢考生或照顧服務員更明瞭如何與案主互動及說明。5.將每一項技術評審表及評審標準表作一表格統合，免去兩表單翻閱比照的困擾，更充分瞭解應檢時得分及不給分的標準及配分情形。6.每一項技術操作與解析皆包含考前5分鐘考場內的情境模擬，以利應檢考生更能掌握應考流程。7.術科試題編號：17800-940301 ~ 7※ 學科方面：1.學科試題細分工作項目與模擬試題，提升學習效果。2.針對題目皆加注解析說明，以利應檢考生對題目的理解度及加強記憶性，除能高分通過考試外，亦增進照護知識的熟稔度。3.附設模擬試題，仿照學科測驗模式，讓應檢考生充分練習，自我測試準備度，加強答題能力及應檢流程。4.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複練習增強檢定實力，實用超值。
                    
"
單一級保母人員學術科通關寶典2010年版,https://www.kingstone.com.tw//basic/2015000006158?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,童年工作坊,台科大    ,9789862383698,https://cdn.kingstone.com.tw/book/images/product/20150/2015000006158/2015000006158b.jpg,"

1.依據勞委會99年最新公告學術科試題編寫。2.學科試題與解析作一明顯區別，強化學習效果。3.術科步驟照片圖解，全彩實務操作。4.以圖文對照的方式說明，範例、解析一目了然。5.解析後有「小叮嚀」是童年工作坊編輯群，深入考場觀察心得。6.附贈OTAS題測網，可供線上測驗（Web版）及單機版使用，可重複測驗練習增強檢定實力，實用超值。7.術科試題編號：15400-980401、15400-980402、15400-980403、15400-980404、15400-980405、15400-980406、15400-980407、15400-980408
                    
"
丙級機器腳踏車修護技能檢定學術科題庫解析(2010最新版)(附學科測驗卷)(03956076),https://www.kingstone.com.tw//basic/2015214688492?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,李長智、蔡易達,科友      ,9789572175682,https://cdn.kingstone.com.tw/book/images/product/20152/2015214688492/2015214688492b.jpg,"


	一、本題庫依據職訓局公布之最新丙級技能檢定題庫編輯而成。二、本題庫版面清晰，解說簡單明暸，方便學生自修閱讀。三、本題庫學科測驗題目與解說同在一面，方便學生參考。四、本題庫另有十回之模擬試題，方便任課老師對學生之考前複習。 

	 

	本書依據勞委會中部辦公室公布之98最新丙級技能檢定題庫編輯而成。版面清晰，解說簡單明暸，方便考生自修閱讀。學科測驗題目與解說同在一面，每單元附牛刀小試，方便考生參考及立即練習。另有十回之模擬試題，方便考生考前複習之用。 

"
黃金證照王,https://www.kingstone.com.tw//basic/2015213147839?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,我識編輯群,我識      ,9789866481697,https://cdn.kingstone.com.tw/book/images/product/20152/2015213147839/2015213147839b.jpg,"

《黃金證照王》詳細介紹目前當紅證照，考上不只薪水立即加碼，同時讓你未來有更多元的發展方向。涵括語言、財金、管理、服務、貿易等類別的國際證照、國內證照，另特別整理大陸地區的黃金證照。什麼是黃金分析師？哪個証照考了能月入20萬？答案都在《黃金證照王》裡。職場競爭愈趨激烈、新鮮人畢業在即，《黃金證照王》勢必能引起市場熱烈迴響。
                    
"
門市服務乙檢考照王,https://www.kingstone.com.tw//basic/2015213049102?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,林正修,考用      ,9789577569530,https://cdn.kingstone.com.tw/book/images/product/20152/2015213049102/2015213049102b.jpg,"

門市服務，泛指以門市型態服務消費者之服務業業態，如：連鎖服務業，可分零售服務業、餐飲服務業與生活文教服務業，由於業態間行業實務差異性大，門市服務乙級技術士之檢定主要是以零售服務業門市管理人員為主，餐飲服務業與生活文教服務業門市管理人員為輔，予以店務營運中之各項指導與派任工作能力之檢定。本書特色一、依據「技能檢定規範」編訂各章首頁均列出該章之重點，並透過內容整理深入淺出之引導，讓讀者建立完整且有系統的觀念與架構。二、資料蒐集豐富作者累積各主要相關科目教科書及考試用書重點，並整合多年的教學心得，內容去蕪存菁，是最完整的乙級門市服務證照考試用書。三、編選範例及相關試題包含案例研究、企劃案練習，以及門市服務丙級題庫及門市服務乙級歷史考題。廣泛蒐集各類型試題，供讀者於理解重點內容整理後自我演練以及企劃案編寫模擬，幫助讀者奪得高分。
                    
"
勞工安全衛生管理乙級技能檢定實戰秘笈（三,https://www.kingstone.com.tw//basic/2015212974474?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,呂堯欽,考用      ,9789577569172,https://cdn.kingstone.com.tw/book/images/product/20152/2015212974474/2015212974474b.jpg,"

依最新公告學術科試題編寫在歷經107小時「勞工安全衛生教育訓練」課程，取得結業證書後，也同時具備參加本類科技能檢定的資格。接下來，如何輕鬆通過檢定、取得證照才是讀者最關切的課程。本書內容集合了三大優勢：一、依據「技能檢定規範」編訂，各章節之首頁明確重點提要。二、掌握新(修訂)法異動，即時舊題新解，勾勒未來類型趨勢。三、學、術科試題解析註記法源依據，免翻書查閱，快捷省力。
                    
"
丙級保母人員學術科通關寶典2009年版,https://www.kingstone.com.tw//basic/2015212941537?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,童年工作坊,台科大    ,9789862380369,https://cdn.kingstone.com.tw/book/images/product/20152/2015212941537/2015212941537b.jpg,"

1.依據職訓局98年最新公告學術科試題編寫。2.學科試題與解析作一明顯區別，強化學習效果。 3.術科步驟照片圖解，全彩實務操作。4.以圖文對照的方式說明，範例、解析一目了然。5.解析後有「老師的叮嚀」是童年工作坊編輯群，深入考場觀察心得。6.附贈OTAS題測網，可供線上測驗(Web版)及單機版使用，可重複測驗練習增強檢定實力，實用超值。7.術科試題編號：15400-960401、15400-960402、15400-960403、15400-960404、15400-960405、15400-960406、15400-960407、15400-960408。
                    
"
丙級機器腳踏車修護技能檢定學科題庫解析(附測驗卷、即測光碟)(2009最新版)(04615010),https://www.kingstone.com.tw//basic/2015214667626?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,黃旺根,科友      ,9789572169995,https://cdn.kingstone.com.tw/book/images/product/20152/2015214667626/2015214667626b.jpg,"


 本書依據職訓局公布之98最新丙級技能檢定題庫編輯而成。版面清晰，解說簡單明暸，方便考生自修閱讀。學科測驗題目與解說同在一面，每單元附牛刀小試，方便考生參考及立即練習。附有即時題測系統，供考生自我評量與考前複習。另有十回之模擬試題，方便考生考前複習之用。

  

 ■ 本書優點特色
 一、本題庫依據職訓局公布之最新丙級技能檢定題庫編輯而成。

 二、本題庫版面清晰，解說簡單明暸，方便學生自修閱讀。

 三、本題庫學科測驗題目與解說同在一面，方便學生參考。

 四、本題庫附有即時題測系統，供學生自我評量與考前複習。

 五、本題庫另有十回之模擬試題，方便任課老師對學生之考前複習。 

"
