書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
數學隨堂講義（國中一上）,https://www.kingstone.com.tw//basic/2015212019373?zone=book&lid=book_class3_tll&actid=book_class3_tll,仁林文化  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212019373/2015212019373b.jpg,0
數學評量卷（市面版國中一上）,https://www.kingstone.com.tw//basic/2015212019403?zone=book&lid=book_class3_tll&actid=book_class3_tll,仁林文化  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212019403/2015212019403b.jpg,0
數學基本學力測驗題本（國中一上）,https://www.kingstone.com.tw//basic/2015212019533?zone=book&lid=book_class3_tll&actid=book_class3_tll,仁林文化  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015212019533/2015212019533b.jpg,0
新標竿智力．學力測驗題庫（數學科）,https://www.kingstone.com.tw//basic/2015212003464?zone=book&lid=book_class3_tll&actid=book_class3_tll,光田出版社,光田      ,9789574810826.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212003464/2015212003464b.jpg,0
升高中數學科推甄總整理,https://www.kingstone.com.tw//basic/2015212003884?zone=book&lid=book_class3_tll&actid=book_class3_tll,光田出版社,光田      ,9789574811144.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212003884/2015212003884b.jpg,0
國中實力成就評量卷數學3,https://www.kingstone.com.tw//basic/2015212007332?zone=book&lid=book_class3_tll&actid=book_class3_tll,國民中學教,晨光      ,4718883311316.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212007332/2015212007332b.jpg,0
國中實力成就評量卷數學5,https://www.kingstone.com.tw//basic/2015212007462?zone=book&lid=book_class3_tll&actid=book_class3_tll,國民中學教,晨光      ,4718883311781.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212007462/2015212007462b.jpg,0
升高中第一志願基本學力測驗題庫數學科全,https://www.kingstone.com.tw//basic/2015212008384?zone=book&lid=book_class3_tll&actid=book_class3_tll,強棒叢書作,晨光      ,4718883732555.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212008384/2015212008384b.jpg,0
國三上基本學力測驗數學第十六單元,https://www.kingstone.com.tw//basic/2013100047972?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784914166.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013100047972/2013100047972b.jpg,0
國三上基本學力測驗數學第十七單元,https://www.kingstone.com.tw//basic/2013100048054?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784914173.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013100048054/2013100048054b.jpg,0
雙向溝通數學5,https://www.kingstone.com.tw//basic/2015211996484?zone=book&lid=book_class3_tll&actid=book_class3_tll,數學科教學,京安      ,4717090320531.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211996484/2015211996484b.jpg,0
雙向溝通數學3,https://www.kingstone.com.tw//basic/2015211997696?zone=book&lid=book_class3_tll&actid=book_class3_tll,數學科教學,京安      ,4717090320616.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211997696/2015211997696b.jpg,0
雙向九年一貫數學銜接教材,https://www.kingstone.com.tw//basic/2015211997856?zone=book&lid=book_class3_tll&actid=book_class3_tll,數學科教學,京安      ,4717090340751.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211997856/2015211997856b.jpg,0
雙向溝通數學復習講義（全）,https://www.kingstone.com.tw//basic/2015211998198?zone=book&lid=book_class3_tll&actid=book_class3_tll,數學科教學,京安      ,4717090340539.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211998198/2015211998198b.jpg,0
習題補充教材數學5,https://www.kingstone.com.tw//basic/2015211999010?zone=book&lid=book_class3_tll&actid=book_class3_tll,數學科教學,京安      ,4717090280682.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211999010/2015211999010b.jpg,0
試題篇數學5,https://www.kingstone.com.tw//basic/2015211999980?zone=book&lid=book_class3_tll&actid=book_class3_tll,數學科教學,京安      ,4717090330530.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211999980/2015211999980b.jpg,0
試題篇數學3,https://www.kingstone.com.tw//basic/2015212000708?zone=book&lid=book_class3_tll&actid=book_class3_tll,數學科教學,京安      ,4717090330615.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015212000708/2015212000708b.jpg,0
國一基本學力測驗數學第六單元,https://www.kingstone.com.tw//basic/2015211967545?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784900169.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211967545/2015211967545b.jpg,0
國一下基本學力測驗數學第五單元,https://www.kingstone.com.tw//basic/2013100045398?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784912018.0,https://cdn.kingstone.com.tw/book/images/product/20131/2013100045398/2013100045398b.jpg,0
數學學習標竿2,https://www.kingstone.com.tw//basic/2015211886266?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373620089.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211886266/2015211886266b.jpg,0
數學學習標竿4,https://www.kingstone.com.tw//basic/2015211886396?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373640117.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211886396/2015211886396b.jpg,0
數學學習標竿6,https://www.kingstone.com.tw//basic/2015211886426?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373660085.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211886426/2015211886426b.jpg,0
多目標數學2,https://www.kingstone.com.tw//basic/2015211888840?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373620232.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211888840/2015211888840b.jpg,0
多目標數學4,https://www.kingstone.com.tw//basic/2015211888970?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373640360.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211888970/2015211888970b.jpg,0
多目標數學6,https://www.kingstone.com.tw//basic/2015211889052?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373660290.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211889052/2015211889052b.jpg,0
國中數學6,https://www.kingstone.com.tw//basic/2015211889342?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211889342/2015211889342b.jpg,0
多目標數學先修,https://www.kingstone.com.tw//basic/2015211890331?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373610226.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211890331/2015211890331b.jpg,0
完全學習數學講義2,https://www.kingstone.com.tw//basic/2015211891123?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373620133.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211891123/2015211891123b.jpg,0
完全學習數學講義4,https://www.kingstone.com.tw//basic/2015211891253?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373640230.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211891253/2015211891253b.jpg,0
完全學習數學講義6,https://www.kingstone.com.tw//basic/2015211891383?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373660184.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211891383/2015211891383b.jpg,0
高標準數學講義2,https://www.kingstone.com.tw//basic/2015211893097?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373620324.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211893097/2015211893097b.jpg,0
高標準數學講義4,https://www.kingstone.com.tw//basic/2015211893127?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373640483.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211893127/2015211893127b.jpg,0
高標準數學講義6,https://www.kingstone.com.tw//basic/2015211893257?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373660399.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211893257/2015211893257b.jpg,0
點線面數學講義2,https://www.kingstone.com.tw//basic/2015211895091?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373620270.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211895091/2015211895091b.jpg,0
點線面數學講義4,https://www.kingstone.com.tw//basic/2015211895121?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373640414.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211895121/2015211895121b.jpg,0
點線面數學講義6,https://www.kingstone.com.tw//basic/2015211895251?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯群,南億      ,4718373660337.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211895251/2015211895251b.jpg,0
國一下基本學力測驗數學第四單元,https://www.kingstone.com.tw//basic/2015211908135?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784901241.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211908135/2015211908135b.jpg,0
國二下基本學力測驗數學第十二單元,https://www.kingstone.com.tw//basic/2015211908265?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784901296.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211908265/2015211908265b.jpg,0
升高中重點歸納基本學力測驗：數學科,https://www.kingstone.com.tw//basic/2015211915096?zone=book&lid=book_class3_tll&actid=book_class3_tll,余弘揚,光田      ,9789574812233.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211915096/2015211915096b.jpg,0
國二上基本學力測驗數學第十一單元,https://www.kingstone.com.tw//basic/2015211874935?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784901081.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211874935/2015211874935b.jpg,0
國二上基本學力測驗數學第九單元,https://www.kingstone.com.tw//basic/2015211854951?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784908295.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211854951/2015211854951b.jpg,0
國中智優班學習評量－數學科,https://www.kingstone.com.tw//basic/2015211838135?zone=book&lid=book_class3_tll&actid=book_class3_tll,光田      ,停售,9789578229747.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211838135/2015211838135b.jpg,0
國二上基本學力測驗數學第八單元,https://www.kingstone.com.tw//basic/2015211855033?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784611164.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211855033/2015211855033b.jpg,0
數學學習標竿1,https://www.kingstone.com.tw//basic/2015211784401?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373610134.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211784401/2015211784401b.jpg,0
數學學習標竿3,https://www.kingstone.com.tw//basic/2015211784531?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373630118.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211784531/2015211784531b.jpg,0
數學學習標竿5,https://www.kingstone.com.tw//basic/2015211784661?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373680281.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211784661/2015211784661b.jpg,0
試題大展數學3,https://www.kingstone.com.tw//basic/2015211784791?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373630033.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211784791/2015211784791b.jpg,0
試題大展數學5,https://www.kingstone.com.tw//basic/2015211784821?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373680038.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211784821/2015211784821b.jpg,0
數學點線面複習全,https://www.kingstone.com.tw//basic/2015211784951?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373680458.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211784951/2015211784951b.jpg,0
數學命題焦點歸納全,https://www.kingstone.com.tw//basic/2015211785033?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373650710.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211785033/2015211785033b.jpg,0
數學第1步,https://www.kingstone.com.tw//basic/2015211788409?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373610202.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211788409/2015211788409b.jpg,0
國中數學1,https://www.kingstone.com.tw//basic/2015211790020?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,9789575890407.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211790020/2015211790020b.jpg,0
新超群國中數學3,https://www.kingstone.com.tw//basic/2015211790150?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373630309.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211790150/2015211790150b.jpg,0
新超群國中數學5,https://www.kingstone.com.tw//basic/2015211790280?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211790280/2015211790280b.jpg,0
國中多目標數學1,https://www.kingstone.com.tw//basic/2015211790310?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,9789575890568.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211790310/2015211790310b.jpg,0
國中多目標數學3,https://www.kingstone.com.tw//basic/2015211790440?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373630354.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211790440/2015211790440b.jpg,0
國中多目標數學5,https://www.kingstone.com.tw//basic/2015211790570?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211790570/2015211790570b.jpg,0
點線面數學講義1,https://www.kingstone.com.tw//basic/2015211793786?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,9789575890803.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211793786/2015211793786b.jpg,0
點線面數學講義3,https://www.kingstone.com.tw//basic/2015211793816?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373630408.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211793816/2015211793816b.jpg,0
點線面數學講義5,https://www.kingstone.com.tw//basic/2015211793946?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373650529.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211793946/2015211793946b.jpg,0
高標準數學講義1,https://www.kingstone.com.tw//basic/2015211794028?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,9789575891275.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211794028/2015211794028b.jpg,0
高標準數學講義3,https://www.kingstone.com.tw//basic/2015211794158?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373630477.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211794158/2015211794158b.jpg,0
高標準數學講義5,https://www.kingstone.com.tw//basic/2015211794288?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373650604.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211794288/2015211794288b.jpg,0
完全學習數學講義1,https://www.kingstone.com.tw//basic/2015211798286?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373610271.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211798286/2015211798286b.jpg,0
完全學習數學講義3,https://www.kingstone.com.tw//basic/2015211798576?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373630224.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211798576/2015211798576b.jpg,0
完全學習數學講義5,https://www.kingstone.com.tw//basic/2015211798736?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373680373.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211798736/2015211798736b.jpg,0
高標準數學複習講義全,https://www.kingstone.com.tw//basic/2015211798996?zone=book&lid=book_class3_tll&actid=book_class3_tll,南一編輯部,南億      ,4718373680557.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211798996/2015211798996b.jpg,0
國一基本學力測驗數學（第二單元）,https://www.kingstone.com.tw//basic/2015211757306?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784484829.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211757306/2015211757306b.jpg,0
國一基本學力測驗數學（第三單元）,https://www.kingstone.com.tw//basic/2015211766551?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784484836.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211766551/2015211766551b.jpg,0
高中數學搶鮮知識－國中升高中銜接教材,https://www.kingstone.com.tw//basic/2015211766841?zone=book&lid=book_class3_tll&actid=book_class3_tll,王擎天,學文坊    ,9789574590490.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211766841/2015211766841b.jpg,0
國一基本學力測驗數學（第一單元）,https://www.kingstone.com.tw//basic/2015211740575?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784484812.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211740575/2015211740575b.jpg,"

主題式重點、講解-演練、資優生園地、單節實力測驗、螺旋式演練、基本學力測驗、配合網路教學、題題詳細解說
                    
"
升高中基本學力測驗總複習數學科,https://www.kingstone.com.tw//basic/2015211723127?zone=book&lid=book_class3_tll&actid=book_class3_tll,紀銘信,光田      ,9789574811502.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211723127/2015211723127b.jpg,0
數學哈燒題庫,https://www.kingstone.com.tw//basic/2015211702481?zone=book&lid=book_class3_tll&actid=book_class3_tll,張鈿富,高點文化  ,9789570432206.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211702481/2015211702481b.jpg,0
國中數學2,https://www.kingstone.com.tw//basic/2015211707141?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯部,南億      ,4718373620195.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211707141/2015211707141b.jpg,0
國中數學4,https://www.kingstone.com.tw//basic/2015211707271?zone=book&lid=book_class3_tll&actid=book_class3_tll,南億編輯部,南億      ,4718373640315.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211707271/2015211707271b.jpg,0
國中基本學力測驗總題庫（數學科）,https://www.kingstone.com.tw//basic/2015211672579?zone=book&lid=book_class3_tll&actid=book_class3_tll,本社編輯部,奧林匹克  ,4718784555819.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211672579/2015211672579b.jpg,0
新超群數學1,https://www.kingstone.com.tw//basic/2015211621942?zone=book&lid=book_class3_tll&actid=book_class3_tll,恒靖      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211621942/2015211621942b.jpg,0
新超群數學3,https://www.kingstone.com.tw//basic/2015211622024?zone=book&lid=book_class3_tll&actid=book_class3_tll,恒靖      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211622024/2015211622024b.jpg,0
奧林匹克數學指引國中一年級,https://www.kingstone.com.tw//basic/2015211637271?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784158775.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211637271/2015211637271b.jpg,0
奧林匹克數學指引國中二年級,https://www.kingstone.com.tw//basic/2015211637301?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784158782.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211637301/2015211637301b.jpg,0
奧林匹克數學指引國中三年級,https://www.kingstone.com.tw//basic/2015211637431?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍,奧林匹克  ,4718784158799.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211637431/2015211637431b.jpg,0
推薦甄試高速掃描數學科,https://www.kingstone.com.tw//basic/2015211548409?zone=book&lid=book_class3_tll&actid=book_class3_tll,白世編輯部,百盛文化  ,4718395100873.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211548409/2015211548409b.jpg,0
保送甄試數學特訓,https://www.kingstone.com.tw//basic/2015211548829?zone=book&lid=book_class3_tll&actid=book_class3_tll,白世編輯部,百盛文化  ,4718395100835.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211548829/2015211548829b.jpg,0
國中三段式數學特訓一,https://www.kingstone.com.tw//basic/2015211549031?zone=book&lid=book_class3_tll&actid=book_class3_tll,白世編輯部,百盛文化  ,4718395100910.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211549031/2015211549031b.jpg,0
國中三段式數學特訓向題集（二年級）,https://www.kingstone.com.tw//basic/2015211579892?zone=book&lid=book_class3_tll&actid=book_class3_tll,百盛文化  ,停售,4718395000586.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211579892/2015211579892b.jpg,0
國中資優數學（單元教材）,https://www.kingstone.com.tw//basic/2015211541325?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍文教,停售,4718784100132.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211541325/2015211541325b.jpg,0
國中資優數學（補充試題）,https://www.kingstone.com.tw//basic/2015211541455?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍文教,停售,4718784100057.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211541455/2015211541455b.jpg,0
每日國中資優數學1,https://www.kingstone.com.tw//basic/2015211541585?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍文教,停售,4718784200047.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211541585/2015211541585b.jpg,0
每日國中資優數學2,https://www.kingstone.com.tw//basic/2015211541615?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍文教,停售,4718784200030.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211541615/2015211541615b.jpg,0
奧林匹克數學指引（國中一年級）,https://www.kingstone.com.tw//basic/2015211541745?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍文教,停售,4718784110124.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211541745/2015211541745b.jpg,0
奧林匹克數學指引（國中二年級）,https://www.kingstone.com.tw//basic/2015211541875?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍文教,停售,4718784110131.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211541875/2015211541875b.jpg,0
奧林匹克數學指引（國中三年級）,https://www.kingstone.com.tw//basic/2015211541905?zone=book&lid=book_class3_tll&actid=book_class3_tll,蔡坤龍文教,停售,4718784110148.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211541905/2015211541905b.jpg,0
數學科模擬試題與詳解,https://www.kingstone.com.tw//basic/2015211543749?zone=book&lid=book_class3_tll&actid=book_class3_tll,吳士功,鼎文書局  ,9789578344907.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211543749/2015211543749b.jpg,0
國中數學學習自在（一年級）,https://www.kingstone.com.tw//basic/2015211579762?zone=book&lid=book_class3_tll&actid=book_class3_tll,百盛文化  ,停售,4718395000555.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211579762/2015211579762b.jpg,0
創新國中數學教室（二）含光碟,https://www.kingstone.com.tw//basic/2015211438281?zone=book&lid=book_class3_tll&actid=book_class3_tll,王擎大,臺芝      ,9789575421038.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211438281/2015211438281b.jpg,0
創新國中數學教室（一）含光碟,https://www.kingstone.com.tw//basic/2015211438311?zone=book&lid=book_class3_tll&actid=book_class3_tll,王擎大,臺芝      ,9789575420598.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015211438311/2015211438311b.jpg,0
中學數學解題技巧突破,https://www.kingstone.com.tw//basic/2010190010664?zone=book&lid=book_class3_tll&actid=book_class3_tll,曾尚正,同心      ,9789578814165.0,https://cdn.kingstone.com.tw/book/images/product/20101/2010190010664/2010190010664b.jpg,0
華視國中數學一下,https://www.kingstone.com.tw//basic/2015210827048?zone=book&lid=book_class3_tll&actid=book_class3_tll,華視文化  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210827048/2015210827048b.jpg,0
尖端國中數學總複習,https://www.kingstone.com.tw//basic/2015210840238?zone=book&lid=book_class3_tll&actid=book_class3_tll,建立      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210840238/2015210840238b.jpg,0
尖端國中數學,https://www.kingstone.com.tw//basic/2015210850305?zone=book&lid=book_class3_tll&actid=book_class3_tll,陳雷,建立      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210850305/2015210850305b.jpg,0
國中領先數學,https://www.kingstone.com.tw//basic/2015210850695?zone=book&lid=book_class3_tll&actid=book_class3_tll,陳茂川,南一      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210850695/2015210850695b.jpg,0
國中強棒數學,https://www.kingstone.com.tw//basic/2015210858691?zone=book&lid=book_class3_tll&actid=book_class3_tll,關崇宏,晨光      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210858691/2015210858691b.jpg,0
尖端國中選修數學,https://www.kingstone.com.tw//basic/2015210863848?zone=book&lid=book_class3_tll&actid=book_class3_tll,李章崑,建立      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210863848/2015210863848b.jpg,0
國中數學,https://www.kingstone.com.tw//basic/2015210864760?zone=book&lid=book_class3_tll&actid=book_class3_tll,呂昭義,偉文      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210864760/2015210864760b.jpg,0
國中數學,https://www.kingstone.com.tw//basic/2015210865132?zone=book&lid=book_class3_tll&actid=book_class3_tll,呂昭義,偉文      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210865132/2015210865132b.jpg,0
國中超群數學總複習,https://www.kingstone.com.tw//basic/2015210876381?zone=book&lid=book_class3_tll&actid=book_class3_tll,陳信成,南一      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210876381/2015210876381b.jpg,0
國中數學精華,https://www.kingstone.com.tw//basic/2015210059975?zone=book&lid=book_class3_tll&actid=book_class3_tll,候西泉,晨光      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210059975/2015210059975b.jpg,0
國中數學精解,https://www.kingstone.com.tw//basic/2015210093641?zone=book&lid=book_class3_tll&actid=book_class3_tll,常知非    ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210093641/2015210093641b.jpg,0
國中數學焦點精修,https://www.kingstone.com.tw//basic/2015210139752?zone=book&lid=book_class3_tll&actid=book_class3_tll,鳳凰城    ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210139752/2015210139752b.jpg,0
國中超群數學,https://www.kingstone.com.tw//basic/2015210151150?zone=book&lid=book_class3_tll&actid=book_class3_tll,陳信成,南一      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210151150/2015210151150b.jpg,0
國中超群數學,https://www.kingstone.com.tw//basic/2015210151280?zone=book&lid=book_class3_tll&actid=book_class3_tll,陳信成,南一      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210151280/2015210151280b.jpg,0
