書名,書籍網站,作者,出版社,ISBN,圖片網址
大眾捷運概論(桃園捷運招考適用)(贈口面試技巧講座雲端課程)(全新改版 附選擇+問答題庫),https://www.kingstone.com.tw//basic/2015214750946?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,夏進,三民輔考  ,4712933091371,https://cdn.kingstone.com.tw/book/images/product/20152/2015214750946/2015214750946b.jpg
職業安全衛生管理搶分小法典(含重點標示+精選試題)(桃園捷運招考適用)(全新改版),https://www.kingstone.com.tw//basic/2015214750816?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,張揚,三民輔考  ,4712933091364,https://cdn.kingstone.com.tw/book/images/product/20152/2015214750816/2015214750816b.jpg
性向心理智力測驗(含數理邏輯)[捷運、中鋼]＜讀書計畫表＞,https://www.kingstone.com.tw//basic/2015214724183?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,千華編委會,千華      ,9789863743170,https://cdn.kingstone.com.tw/book/images/product/20152/2015214724183/2015214724183b.jpg
門市經營與行政管理組(速成+題庫)超值套書(桃園捷運招考司機員/站務員適用)(贈桃園捷運招,https://www.kingstone.com.tw//basic/2015214693809?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933090756,https://cdn.kingstone.com.tw/book/images/product/20152/2015214693809/2015214693809b.jpg
專業科目3合1題庫攻略(門市經營與行政管理組)(桃園捷運招考司機員/站務員適用)(贈口面試技,https://www.kingstone.com.tw//basic/2015214693779?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民補習班名師群,三民輔考  ,4712933090688,https://cdn.kingstone.com.tw/book/images/product/20152/2015214693779/2015214693779b.jpg
門市經營與行政管理組[司機員、站務員]25天速成(5合1重點+試題)(桃園捷運招考適用)(贈口,https://www.kingstone.com.tw//basic/2015214513732?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民補習班名師群,三民輔考  ,4712933090534,https://cdn.kingstone.com.tw/book/images/product/20152/2015214513732/2015214513732b.jpg
104年桃園捷運招考[門市經營與行政管理組][站務員/司機員][專業科目]（依最新範圍增補資料）,https://www.kingstone.com.tw//basic/2010020000797?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933090336,https://cdn.kingstone.com.tw/book/images/product/20100/2010020000797/2010020000797b.jpg
104年桃園捷運招考技術員[機械類：行車人員]套書(依最新範圍增補資料),https://www.kingstone.com.tw//basic/2010020000957?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933090350,https://cdn.kingstone.com.tw/book/images/product/20100/2010020000957/2010020000957b.jpg
門市經營與行政管理（桃園捷運招考適用）（贈捷運概述專業科目考前衝刺雲端課（依最新範圍增補資料）,https://www.kingstone.com.tw//basic/2015214498657?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,黃億,三民輔考  ,4712933090206,https://cdn.kingstone.com.tw/book/images/product/20152/2015214498657/2015214498657b.jpg
104年桃園捷運招考各類組[共同科目]套書（依最新範圍增補資料）,https://www.kingstone.com.tw//basic/2015214498947?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933090237,https://cdn.kingstone.com.tw/book/images/product/20152/2015214498947/2015214498947b.jpg
104年桃園捷運招考[門市經營與行政管理組][站務員/司機員]套書（依最新範圍增補資料）,https://www.kingstone.com.tw//basic/2015214499159?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933090251,https://cdn.kingstone.com.tw/book/images/product/20152/2015214499159/2015214499159b.jpg
104年桃園捷運招考「全新版本」【捷運概述】（獨家桃捷專用、歷屆試題完整）,https://www.kingstone.com.tw//basic/2015213430221?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,編者：許博士 編者：羅吉特,鼎文書局  ,9789574548187,https://cdn.kingstone.com.tw/book/images/product/20152/2015213430221/2015213430221b.jpg
捷運概述完全攻略(桃園捷運招考適用)(贈考前衝刺雲端課程),https://www.kingstone.com.tw//basic/2015214479625?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,夏進,三民輔考  ,4712765689333,https://cdn.kingstone.com.tw/book/images/product/20152/2015214479625/2015214479625b.jpg
臺北捷運共同科目(國文、英文及電腦概論)(司機員、站務員、隨車站務員、技術員適用)(贈口面試技,https://www.kingstone.com.tw//basic/2015214368165?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,陳雲飛、許文達、夏進,三民輔考  ,4712765689654,https://cdn.kingstone.com.tw/book/images/product/20152/2015214368165/2015214368165b.jpg
104年臺北捷運共同科目測驗卷(國文+英文+電腦概論)(司機員、隨車站務員、站務員適用),https://www.kingstone.com.tw//basic/2015214368295?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民補習班權威名師群,三民輔考  ,4712765689661,https://cdn.kingstone.com.tw/book/images/product/20152/2015214368295/2015214368295b.jpg
104年臺北捷運[司機員/隨車站務員/站務員]共同科目考卷+綜合科目講義短期衝刺組合套書(贈,https://www.kingstone.com.tw//basic/2015214368325?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712765689678,https://cdn.kingstone.com.tw/book/images/product/20152/2015214368325/2015214368325b.jpg
104年臺北捷運[司機員/隨車站務員/站務員]短期衝刺套書(贈口面試技巧講座雲端課程),https://www.kingstone.com.tw//basic/2015214368455?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712765689685,https://cdn.kingstone.com.tw/book/images/product/20152/2015214368455/2015214368455b.jpg
104年臺北捷運[助理控制員/工程員/助理工程員/助理專員]共同科目套書(贈國文(作文)完,https://www.kingstone.com.tw//basic/2015214368585?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712765689692,https://cdn.kingstone.com.tw/book/images/product/20152/2015214368585/2015214368585b.jpg
捷運：專業科目套書學儒(共3本),https://www.kingstone.com.tw//basic/2015214444784?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,學儒,新保成    ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015214444784/2015214444784b.jpg
電腦概論（含計算機概要）重點+試題雙效學習：捷運特考＜學儒＞,https://www.kingstone.com.tw//basic/2015214364617?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,陳中,新保成    ,9789863303220,https://cdn.kingstone.com.tw/book/images/product/20152/2015214364617/2015214364617b.jpg
捷運常識：一試就上：捷運特考考試專用＜學儒＞,https://www.kingstone.com.tw//basic/2015214367793?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,黃彥勳,新保成    ,9789863303398,https://cdn.kingstone.com.tw/book/images/product/20152/2015214367793/2015214367793b.jpg
104年郵政從業人員《外勤人員：郵遞業務、運輸業務（專業職二）》課文版全套,https://www.kingstone.com.tw//basic/2015214327315?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,名師作者群,千華      ,9999248410416,https://cdn.kingstone.com.tw/book/images/product/20152/2015214327315/2015214327315b.jpg
桃園捷運助理工程師(票證系統類、票證類、行控類、運管類、站務類、車務類)套書(桃園捷運招考適用；,https://www.kingstone.com.tw//basic/2015214154638?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712765687582,https://cdn.kingstone.com.tw/book/images/product/20152/2015214154638/2015214154638b.jpg
捷運概述完全攻略(桃園捷運招考適用)：捷運概述A、捷運概述B均適用,https://www.kingstone.com.tw//basic/2015214155000?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,夏進,三民輔考  ,4712765687506,https://cdn.kingstone.com.tw/book/images/product/20152/2015214155000/2015214155000b.jpg
桃園捷運工程員(運務、供應倉儲、附屬事業類)、司機員(運務類)、站務員(運務、倉儲供應類)、專,https://www.kingstone.com.tw//basic/2015214155260?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712765687599,https://cdn.kingstone.com.tw/book/images/product/20152/2015214155260/2015214155260b.jpg
