書名,書籍網站,作者,出版社,ISBN,圖片網址
人生的十堂英雄課：王浩一的歷史筆記,https://www.kingstone.com.tw//basic/2011210183795?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,王浩一,漫遊者    ,9789866272738,https://cdn.kingstone.com.tw/book/images/product/20112/2011210183795/2011210183795b.jpg
劉燦榮說關鍵歷史,https://www.kingstone.com.tw//basic/2018560183802?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,劉燦榮,知本家    ,9789866223167,https://cdn.kingstone.com.tw/book/images/product/20185/2018560183802/2018560183802b.jpg
後宮其實很八卦,https://www.kingstone.com.tw//basic/2018580008161?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,巫解,亞洲      ,9789866514623,https://cdn.kingstone.com.tw/book/images/product/20185/2018580008161/2018580008161b.jpg
重讀中國女性生命故事,https://www.kingstone.com.tw//basic/2017820497505?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,曼素恩,五南      ,9789571162966,https://cdn.kingstone.com.tw/book/images/product/20178/2017820497505/2017820497505b.jpg
唐史可以這樣讀,https://www.kingstone.com.tw//basic/2016200001011?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,鄧小軍,麥田      ,9789861208671,https://cdn.kingstone.com.tw/book/images/product/20162/2016200001011/2016200001011b.jpg
歷史在暗夜哭泣,https://www.kingstone.com.tw//basic/2018560183222?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,熊飛駿,益智書坊  ,9789861677880,https://cdn.kingstone.com.tw/book/images/product/20185/2018560183222/2018560183222b.jpg
皇帝先生你好嗎？,https://www.kingstone.com.tw//basic/2016100108452?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,趙廣超、吳靖雯,設計及文化,9789881946652,https://cdn.kingstone.com.tw/book/images/product/20161/2016100108452/2016100108452b.jpg
歷史不忍細看,https://www.kingstone.com.tw//basic/2018560182010?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,文歡,益智書坊  ,9789861677743,https://cdn.kingstone.com.tw/book/images/product/20185/2018560182010/2018560182010b.jpg
那些不爭氣的壞皇帝們,https://www.kingstone.com.tw//basic/2016100108162?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,李恆昌,靈活文化  ,9789867027726,https://cdn.kingstone.com.tw/book/images/product/20161/2016100108162/2016100108162b.jpg
戰無不勝的軍事奇才韓信,https://www.kingstone.com.tw//basic/2017820489012?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,奎文閣,麥田      ,9789861203928,https://cdn.kingstone.com.tw/book/images/product/20178/2017820489012/2017820489012b.jpg
中國歷史英雄經典傳記后妃篇,https://www.kingstone.com.tw//basic/2017820488800?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,蘇洲虞,俊嘉文化  ,9789866793875,https://cdn.kingstone.com.tw/book/images/product/20178/2017820488800/2017820488800b.jpg
誰血染了王位,https://www.kingstone.com.tw//basic/2017820487308?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,諶亮,人類智庫  ,9789867233219,https://cdn.kingstone.com.tw/book/images/product/20178/2017820487308/2017820487308b.jpg
