書名,書籍網站,作者,出版社,ISBN,圖片網址
水產學,https://www.kingstone.com.tw//basic/2014370010406?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370010406/2014370010406b.jpg
水產經營學,https://www.kingstone.com.tw//basic/2014370010536?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370010536/2014370010536b.jpg
家畜育種學,https://www.kingstone.com.tw//basic/2014370010796?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370010796/2014370010796b.jpg
水產增殖,https://www.kingstone.com.tw//basic/2014370011038?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370011038/2014370011038b.jpg
水產增殖,https://www.kingstone.com.tw//basic/2014370011168?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370011168/2014370011168b.jpg
水產製造,https://www.kingstone.com.tw//basic/2014370011298?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370011298/2014370011298b.jpg
漁業叢書–養殖漁業,https://www.kingstone.com.tw//basic/2014370011458?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370011458/2014370011458b.jpg
漁業叢書遠洋近海漁業,https://www.kingstone.com.tw//basic/2014370011588?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370011588/2014370011588b.jpg
蝦類的飼養與繁殖,https://www.kingstone.com.tw//basic/2014370012370?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,五洲      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370012370/2014370012370b.jpg
實用養羊法,https://www.kingstone.com.tw//basic/2014370013032?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,吳秋農,華聯      ,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370013032/2014370013032b.jpg
最新養雞法,https://www.kingstone.com.tw//basic/2014370013162?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,高野宇,華聯      ,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370013162/2014370013162b.jpg
實用養雞管理法,https://www.kingstone.com.tw//basic/2014370013452?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,陳文欽,華聯      ,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370013452/2014370013452b.jpg
禽畜的飼養與繁殖,https://www.kingstone.com.tw//basic/2014370013742?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,樊誠哲,華聯      ,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370013742/2014370013742b.jpg
最新養豬法,https://www.kingstone.com.tw//basic/2014370013872?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,華聯      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370013872/2014370013872b.jpg
最新養豬經營學,https://www.kingstone.com.tw//basic/2014370014954?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,林工聿,正言      ,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370014954/2014370014954b.jpg
圖解實用養豬法,https://www.kingstone.com.tw//basic/2014370020023?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,西苑,鴻文      ,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370020023/2014370020023b.jpg
最新養豬法,https://www.kingstone.com.tw//basic/2014370020443?zone=book&lid=book_class3_ehj&actid=book_class3_ehj,張德遠,鴻文      ,,https://cdn.kingstone.com.tw/book/images/product/20143/2014370020443/2014370020443b.jpg
