書名,書籍網站,作者,出版社,ISBN,圖片網址
柬埔寨－邁進和平發展新時代,https://www.kingstone.com.tw//basic/2017100024322?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,余春樹,城市大學  ,9789629371876,https://cdn.kingstone.com.tw/book/images/product/20171/2017100024322/2017100024322b.jpg
近代東亞海域交流史（續編）,https://www.kingstone.com.tw//basic/2017300008474?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,松浦章 編著,博揚文化  ,9789866543494,https://cdn.kingstone.com.tw/book/images/product/20173/2017300008474/2017300008474b.jpg
近代東亞海域交流史﹕關西大學東亞海域交流史研,https://www.kingstone.com.tw//basic/2017300007972?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,松浦章,博揚文化  ,9789866543364,https://cdn.kingstone.com.tw/book/images/product/20173/2017300007972/2017300007972b.jpg
新加坡史,https://www.kingstone.com.tw//basic/2017380026498?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,陳鴻瑜,臺灣商務  ,9789570525755,https://cdn.kingstone.com.tw/book/images/product/20173/2017380026498/2017380026498b.jpg
東亞文化意象之形塑,https://www.kingstone.com.tw//basic/2017300008054?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,石守謙,允晨文化  ,9789866274312,https://cdn.kingstone.com.tw/book/images/product/20173/2017300008054/2017300008054b.jpg
東南亞概論：臺灣的視角,https://www.kingstone.com.tw//basic/2015400070131?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,李盈慧、王宏仁主編,五南      ,9789571153810,https://cdn.kingstone.com.tw/book/images/product/20154/2015400070131/2015400070131b.jpg
東南亞多元與發展Part2,https://www.kingstone.com.tw//basic/2017380024234?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,Thomas R. Le,賽尚圖文  ,9789868433557,https://cdn.kingstone.com.tw/book/images/product/20173/2017380024234/2017380024234b.jpg
東南亞多元與發展Part1,https://www.kingstone.com.tw//basic/2017380023862?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,Thomas R. Le,賽尚圖文  ,9789868433540,https://cdn.kingstone.com.tw/book/images/product/20173/2017380023862/2017380023862b.jpg
馬來西亞－獨立五十年,https://www.kingstone.com.tw//basic/2017380023442?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,顧長永,臺灣商務  ,9789570523973,https://cdn.kingstone.com.tw/book/images/product/20173/2017380023442/2017380023442b.jpg
帝國裡的地方文化,https://www.kingstone.com.tw//basic/2017330021498?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,吳密察,播種者文化,9789576966446,https://cdn.kingstone.com.tw/book/images/product/20173/2017330021498/2017330021498b.jpg
看盡東南亞烽火，繁華40年─一個戰地旅遊,https://www.kingstone.com.tw//basic/2017380020076?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,楊本禮,臺灣商務  ,9789570522600,https://cdn.kingstone.com.tw/book/images/product/20173/2017380020076/2017380020076b.jpg
隱形史實之謎：尋找東南亞的隔世魔域,https://www.kingstone.com.tw//basic/2016030003131?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,雲海,博益出版集,9789621790248,https://cdn.kingstone.com.tw/book/images/product/20160/2016030003131/2016030003131b.jpg
圖解東亞史,https://www.kingstone.com.tw//basic/2017310038683?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,宮崎正勝,易博士    ,9789867881403,https://cdn.kingstone.com.tw/book/images/product/20173/2017310038683/2017310038683b.jpg
