書名,書籍網站,作者,出版社,ISBN,圖片網址
論語聖經譯解：慧命與心法,https://www.kingstone.com.tw//basic/2011210272277?zone=book&lid=book_class3_hig&actid=book_class3_hig,林安梧,學生書局  ,9789571517933,https://cdn.kingstone.com.tw/book/images/product/20112/2011210272277/2011210272277b.jpg
實踐儒家,https://www.kingstone.com.tw//basic/2011210271225?zone=book&lid=book_class3_hig&actid=book_class3_hig,潘朝陽,學生書局  ,9789571517865,https://cdn.kingstone.com.tw/book/images/product/20112/2011210271225/2011210271225b.jpg
回眸．凝視,https://www.kingstone.com.tw//basic/2018200344808?zone=book&lid=book_class3_hig&actid=book_class3_hig,李瑞騰、卓清芬、李宜學主編,學生書局  ,9789571517872,https://cdn.kingstone.com.tw/book/images/product/20182/2018200344808/2018200344808b.jpg
現代散文現象論【POD】,https://www.kingstone.com.tw//basic/2018630074306?zone=book&lid=book_class3_hig&actid=book_class3_hig,鄭明娳,學生書局  ,9789571517322,https://cdn.kingstone.com.tw/book/images/product/20186/2018630074306/2018630074306b.jpg
圖像．敘事與多元文本,https://www.kingstone.com.tw//basic/2018100097392?zone=book&lid=book_class3_hig&actid=book_class3_hig,林淑貞,學生書局  ,9789571517698,https://cdn.kingstone.com.tw/book/images/product/20181/2018100097392/2018100097392b.jpg
現代散文類型論【POD】,https://www.kingstone.com.tw//basic/2018120184546?zone=book&lid=book_class3_hig&actid=book_class3_hig,鄭明娳,學生書局  ,9789571517315,https://cdn.kingstone.com.tw/book/images/product/20181/2018120184546/2018120184546b.jpg
現代散文縱橫論【POD】,https://www.kingstone.com.tw//basic/2018200333949?zone=book&lid=book_class3_hig&actid=book_class3_hig,鄭明娳,學生書局  ,9789571517308,https://cdn.kingstone.com.tw/book/images/product/20182/2018200333949/2018200333949b.jpg
六朝官方吉禮祀議及施行之源流考,https://www.kingstone.com.tw//basic/2015320002908?zone=book&lid=book_class3_hig&actid=book_class3_hig,陳燕梅,學生書局  ,9789571517551,https://cdn.kingstone.com.tw/book/images/product/20153/2015320002908/2015320002908b.jpg
手稿文獻略論稿【POD】,https://www.kingstone.com.tw//basic/2010110015410?zone=book&lid=book_class3_hig&actid=book_class3_hig,吳銘能,學生書局  ,9789571517681,https://cdn.kingstone.com.tw/book/images/product/20101/2010110015410/2010110015410b.jpg
朱子成德之學的理論與實踐,https://www.kingstone.com.tw//basic/2011250013137?zone=book&lid=book_class3_hig&actid=book_class3_hig,陳振崑,學生書局  ,9789863390572,https://cdn.kingstone.com.tw/book/images/product/20112/2011250013137/2011250013137b.jpg
徐復觀教授看世界：時論文摘（四之一卷）自敘／讀書和研究的方法與態度／智識份子／教育【POD】,https://www.kingstone.com.tw//basic/2010780065555?zone=book&lid=book_class3_hig&actid=book_class3_hig,徐武軍、徐元純,學生書局  ,9789571517643,https://cdn.kingstone.com.tw/book/images/product/20107/2010780065555/2010780065555b.jpg
徐復觀教授看世界：時論文摘（四之二卷）文化／藝術／文學 【POD】,https://www.kingstone.com.tw//basic/2010780065685?zone=book&lid=book_class3_hig&actid=book_class3_hig,徐武軍、徐元純,學生書局  ,9789571517650,https://cdn.kingstone.com.tw/book/images/product/20107/2010780065685/2010780065685b.jpg
徐復觀教授看世界：時論文摘（四之三卷）政治／軍事【POD】,https://www.kingstone.com.tw//basic/2010780065715?zone=book&lid=book_class3_hig&actid=book_class3_hig,徐武軍、徐元純,學生書局  ,9789571517667,https://cdn.kingstone.com.tw/book/images/product/20107/2010780065715/2010780065715b.jpg
徐復觀教授看世界：時論文摘（四之四卷）民族主義與民主政治／國際政治／台灣／中國大陸／海峽兩岸【POD,https://www.kingstone.com.tw//basic/2010780065845?zone=book&lid=book_class3_hig&actid=book_class3_hig,徐武軍、徐元純,學生書局  ,9789571517674,https://cdn.kingstone.com.tw/book/images/product/20107/2010780065845/2010780065845b.jpg
文化哲學與歷史哲學的對話詮釋,https://www.kingstone.com.tw//basic/2011070010019?zone=book&lid=book_class3_hig&actid=book_class3_hig,吳汝鈞,學生書局  ,9789571517506,https://cdn.kingstone.com.tw/book/images/product/20110/2011070010019/2011070010019b.jpg
台灣布袋戲的表演．敘事與審美,https://www.kingstone.com.tw//basic/2019830006784?zone=book&lid=book_class3_hig&actid=book_class3_hig,吳明德,學生書局  ,9789571517513,https://cdn.kingstone.com.tw/book/images/product/20198/2019830006784/2019830006784b.jpg
明代復古派杜詩學研究【POD】,https://www.kingstone.com.tw//basic/2018510245819?zone=book&lid=book_class3_hig&actid=book_class3_hig,陳英傑,學生書局  ,9789571517520,https://cdn.kingstone.com.tw/book/images/product/20185/2018510245819/2018510245819b.jpg
明代老子學詮解的義理向度【POD】,https://www.kingstone.com.tw//basic/2011210261578?zone=book&lid=book_class3_hig&actid=book_class3_hig,江淑君,學生書局  ,9789571517537,https://cdn.kingstone.com.tw/book/images/product/20112/2011210261578/2011210261578b.jpg
梵文入門與習題分析,https://www.kingstone.com.tw//basic/2018030914059?zone=book&lid=book_class3_hig&actid=book_class3_hig,吳汝鈞,學生書局  ,9789571517490,https://cdn.kingstone.com.tw/book/images/product/20180/2018030914059/2018030914059b.jpg
中國敘事理論探索與實際批評,https://www.kingstone.com.tw//basic/2018200331785?zone=book&lid=book_class3_hig&actid=book_class3_hig,尤雅姿,學生書局  ,9789571516912,https://cdn.kingstone.com.tw/book/images/product/20182/2018200331785/2018200331785b.jpg
漢書五行志疏證【POD】,https://www.kingstone.com.tw//basic/2016220031968?zone=book&lid=book_class3_hig&actid=book_class3_hig,張書豪,學生書局  ,9789571517353,https://cdn.kingstone.com.tw/book/images/product/20162/2016220031968/2016220031968b.jpg
東坡樂府編年箋注,https://www.kingstone.com.tw//basic/2018520014962?zone=book&lid=book_class3_hig&actid=book_class3_hig,(宋)蘇軾、唐玲玲,學生書局  ,9789571517452,https://cdn.kingstone.com.tw/book/images/product/20185/2018520014962/2018520014962b.jpg
文字芳華：第四屆全球華文作家論壇文集,https://www.kingstone.com.tw//basic/2018390002649?zone=book&lid=book_class3_hig&actid=book_class3_hig,胡衍南,學生書局  ,9789571517476,https://cdn.kingstone.com.tw/book/images/product/20183/2018390002649/2018390002649b.jpg
後新儒家與現代之後：林安梧教授回甲誌慶學術論集,https://www.kingstone.com.tw//basic/2011280019673?zone=book&lid=book_class3_hig&actid=book_class3_hig,回甲誌慶學術論集編委會,學生書局  ,9789571517377,https://cdn.kingstone.com.tw/book/images/product/20112/2011280019673/2011280019673b.jpg
典籍英華（上下）【POD】,https://www.kingstone.com.tw//basic/2010320011288?zone=book&lid=book_class3_hig&actid=book_class3_hig,陳耀南,學生書局  ,9789571505305,https://cdn.kingstone.com.tw/book/images/product/20103/2010320011288/2010320011288b.jpg
說文答問,https://www.kingstone.com.tw//basic/2018020548776?zone=book&lid=book_class3_hig&actid=book_class3_hig,蔡信發,學生書局  ,9789574139712,https://cdn.kingstone.com.tw/book/images/product/20180/2018020548776/2018020548776b.jpg
詩毛氏傳疏（全二冊）【POD】,https://www.kingstone.com.tw//basic/2015215506009?zone=book&lid=book_class3_hig&actid=book_class3_hig,清．陳奐,學生書局  ,9789571517278,https://cdn.kingstone.com.tw/book/images/product/20152/2015215506009/2015215506009b.jpg
徐復觀教授時論語錄精粹,https://www.kingstone.com.tw//basic/2015215506139?zone=book&lid=book_class3_hig&actid=book_class3_hig,薛順雄,學生書局  ,9789571517346,https://cdn.kingstone.com.tw/book/images/product/20152/2015215506139/2015215506139b.jpg
