書名,書籍網站,作者,出版社,ISBN,圖片網址
王雲五綜合詞典,https://www.kingstone.com.tw//basic/2028020289036?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,王雲五,臺灣商務  ,9789570518467,https://cdn.kingstone.com.tw/book/images/product/20280/2028020289036/2028020289036b.jpg
新編十萬個為什麼,https://www.kingstone.com.tw//basic/2018020288191?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,鐘文出版社,停售,9789574640676,https://cdn.kingstone.com.tw/book/images/product/20180/2018020288191/2018020288191b.jpg
爾雅義疏（一）（二）,https://www.kingstone.com.tw//basic/2028020288084?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,清郝懿行,頂淵文化  ,9789572020623,https://cdn.kingstone.com.tw/book/images/product/20280/2028020288084/2028020288084b.jpg
辭章學新論,https://www.kingstone.com.tw//basic/2018020286517?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,鄭頤壽,萬卷樓    ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018020286517/2018020286517b.jpg
漢語拼音,https://www.kingstone.com.tw//basic/2018020287279?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,羅秋昭等編,五南      ,9789571134864,https://cdn.kingstone.com.tw/book/images/product/20180/2018020287279/2018020287279b.jpg
輕鬆學量詞,https://www.kingstone.com.tw//basic/2018020281987?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,羅秋昭著,五南      ,9789571134840,https://cdn.kingstone.com.tw/book/images/product/20180/2018020281987/2018020281987b.jpg
語言政治與政策,https://www.kingstone.com.tw//basic/2018000008337?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,施正鋒,前衛      ,9789578011014,https://cdn.kingstone.com.tw/book/images/product/20180/2018000008337/2018000008337b.jpg
Effective Writing,https://www.kingstone.com.tw//basic/2018000008047?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,Tang Siu-lam,香港文大  ,9789629961169,https://cdn.kingstone.com.tw/book/images/product/20180/2018000008047/2018000008047b.jpg
語言學導論,https://www.kingstone.com.tw//basic/2018020273104?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,書林特販  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20180/2018020273104/2018020273104b.jpg
典故100則,https://www.kingstone.com.tw//basic/2018020272442?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,周苓仲,靈活文化  ,9789867841315,https://cdn.kingstone.com.tw/book/images/product/20180/2018020272442/2018020272442b.jpg
文言語法網要,https://www.kingstone.com.tw//basic/2018020279946?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,左松超著,五南      ,9789571132990,https://cdn.kingstone.com.tw/book/images/product/20180/2018020279946/2018020279946b.jpg
字典論,https://www.kingstone.com.tw//basic/2018010029001?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,趙振鐸,正展      ,9789867931450,https://cdn.kingstone.com.tw/book/images/product/20180/2018010029001/2018010029001b.jpg
辭典論,https://www.kingstone.com.tw//basic/2018010029131?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,黃建華,正展      ,9789867931443,https://cdn.kingstone.com.tw/book/images/product/20180/2018010029131/2018010029131b.jpg
古埃及文（台灣話的淵源）,https://www.kingstone.com.tw//basic/2018010028929?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,林明華,點石出版社,9789578558212,https://cdn.kingstone.com.tw/book/images/product/20180/2018010028929/2018010028929b.jpg
國音學(全新修訂版),https://www.kingstone.com.tw//basic/2018020269879?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,國立台灣師,正中書局  ,9789570914450,https://cdn.kingstone.com.tw/book/images/product/20180/2018020269879/2018020269879b.jpg
原來如此講典故,https://www.kingstone.com.tw//basic/2018020258750?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,字解文說工,商周出版  ,9789867747075,https://cdn.kingstone.com.tw/book/images/product/20180/2018020258750/2018020258750b.jpg
中國成語的智慧啟示,https://www.kingstone.com.tw//basic/2018020257388?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,陳建羽,寶島社    ,9789867842039,https://cdn.kingstone.com.tw/book/images/product/20180/2018020257388/2018020257388b.jpg
新注新譯幼學瓊林,https://www.kingstone.com.tw//basic/2028020256779?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,吳紹志,世一文化  ,9789864181094,https://cdn.kingstone.com.tw/book/images/product/20280/2028020256779/2028020256779b.jpg
活用．吳亭誼國文新思路,https://www.kingstone.com.tw//basic/2018020252598?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,吳亭誼,華逵網路  ,9789867984326,https://cdn.kingstone.com.tw/book/images/product/20180/2018020252598/2018020252598b.jpg
實用應用文,https://www.kingstone.com.tw//basic/2018020253120?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,王昌煥,萬卷樓    ,9789577394033,https://cdn.kingstone.com.tw/book/images/product/20180/2018020253120/2018020253120b.jpg
閩語研究及其與周邊方言關係,https://www.kingstone.com.tw//basic/2018030417000?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,丁邦新編著,中文大學  ,9789622019966,https://cdn.kingstone.com.tw/book/images/product/20180/2018030417000/2018030417000b.jpg
典故中的人生智慧,https://www.kingstone.com.tw//basic/2018020252048?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,張永年,正展      ,9789867931184,https://cdn.kingstone.com.tw/book/images/product/20180/2018020252048/2018020252048b.jpg
雅歌清韻（修訂版）書1片CD,https://www.kingstone.com.tw//basic/2015240038643?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,潘麗珠,萬卷樓    ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015240038643/2015240038643b.jpg
文心－推敲,https://www.kingstone.com.tw//basic/2018020244715?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,夏丐尊,文房文化  ,9789573046042,https://cdn.kingstone.com.tw/book/images/product/20180/2018020244715/2018020244715b.jpg
幼學瓊林,https://www.kingstone.com.tw//basic/2018020239148?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,元大      ,停售,4719860950719,https://cdn.kingstone.com.tw/book/images/product/20180/2018020239148/2018020239148b.jpg
笠翁對韻聲律啟蒙合璧,https://www.kingstone.com.tw//basic/2018020247051?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,笠翁．車萬,蕙風堂    ,9789570475524,https://cdn.kingstone.com.tw/book/images/product/20180/2018020247051/2018020247051b.jpg
話說流行,https://www.kingstone.com.tw//basic/2018020232934?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,話說流行編,書泉      ,9789576488863,https://cdn.kingstone.com.tw/book/images/product/20180/2018020232934/2018020232934b.jpg
語言的死亡,https://www.kingstone.com.tw//basic/2018000006043?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,大衛．克里,貓頭鷹    ,9789574692620,https://cdn.kingstone.com.tw/book/images/product/20180/2018000006043/2018000006043b.jpg
深入課文的一把鑰匙「章法教學」,https://www.kingstone.com.tw//basic/2018020226865?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,仇小屏,萬卷樓    ,9789577393371,https://cdn.kingstone.com.tw/book/images/product/20180/2018020226865/2018020226865b.jpg
深入課文的一把鑰匙（章法教學）修訂版,https://www.kingstone.com.tw//basic/2018020249055?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,仇小屏,萬卷樓    ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018020249055/2018020249055b.jpg
章法學新裁,https://www.kingstone.com.tw//basic/2018020225813?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,陳滿銘,萬卷樓    ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018020225813/2018020225813b.jpg
有緣千里來相會,https://www.kingstone.com.tw//basic/2018020223819?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,姜龍昭,健行文化  ,9789575607401,https://cdn.kingstone.com.tw/book/images/product/20180/2018020223819/2018020223819b.jpg
南方朔語言三書（居所．星圖．海洋）,https://www.kingstone.com.tw//basic/2018020224021?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,南方朔,大田      ,,https://cdn.kingstone.com.tw/book/images/product/20180/2018020224021/2018020224021b.jpg
有趣的造詞造句,https://www.kingstone.com.tw//basic/2015231011075?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,李炳傑,一信      ,9789579810319,https://cdn.kingstone.com.tw/book/images/product/20152/2015231011075/2015231011075b.jpg
詞類探微,https://www.kingstone.com.tw//basic/2018020219324?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,封,大千出版社,9789578231337,https://cdn.kingstone.com.tw/book/images/product/20180/2018020219324/2018020219324b.jpg
語言是我們的海洋,https://www.kingstone.com.tw//basic/2018020217610?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,南方朔,大田      ,9789575838881,https://cdn.kingstone.com.tw/book/images/product/20180/2018020217610/2018020217610b.jpg
