書名,書籍網站,作者,出版社,ISBN,圖片網址
預官英文實力暨測驗,https://www.kingstone.com.tw//basic/2015210116142?zone=book&lid=book_class3_ife&actid=book_class3_ife,傅鐘      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210116142/2015210116142b.jpg
預官英文精要暨測驗,https://www.kingstone.com.tw//basic/2015210116272?zone=book&lid=book_class3_ife&actid=book_class3_ife,傅鐘      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210116272/2015210116272b.jpg
兵役行政及法規題解,https://www.kingstone.com.tw//basic/2015210210871?zone=book&lid=book_class3_ife&actid=book_class3_ife,傳統書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210210871/2015210210871b.jpg
兵役行政及兵役法規,https://www.kingstone.com.tw//basic/2015210261088?zone=book&lid=book_class3_ife&actid=book_class3_ife,永信      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210261088/2015210261088b.jpg
預官專科英文精選,https://www.kingstone.com.tw//basic/2015210764169?zone=book&lid=book_class3_ife&actid=book_class3_ife,成龍      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210764169/2015210764169b.jpg
預官智力測驗精修,https://www.kingstone.com.tw//basic/2015210764299?zone=book&lid=book_class3_ife&actid=book_class3_ife,成龍      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210764299/2015210764299b.jpg
預官國文精修,https://www.kingstone.com.tw//basic/2015210764329?zone=book&lid=book_class3_ife&actid=book_class3_ife,成龍      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210764329/2015210764329b.jpg
預官專科軍訓精選,https://www.kingstone.com.tw//basic/2015210764459?zone=book&lid=book_class3_ife&actid=book_class3_ife,成龍      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210764459/2015210764459b.jpg
預官大學英文精修,https://www.kingstone.com.tw//basic/2015210764589?zone=book&lid=book_class3_ife&actid=book_class3_ife,成龍      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210764589/2015210764589b.jpg
預官雛妓走,https://www.kingstone.com.tw//basic/2015700018567?zone=book&lid=book_class3_ife&actid=book_class3_ife,李敖,四季      ,,https://cdn.kingstone.com.tw/book/images/product/20157/2015700018567/2015700018567b.jpg
中國現代史與兩岸關係,https://www.kingstone.com.tw//basic/2016280020087?zone=book&lid=book_class3_ife&actid=book_class3_ife,李功勤,美鐘      ,9789578727007,https://cdn.kingstone.com.tw/book/images/product/20162/2016280020087/2016280020087b.jpg
最新預官國父思想大全,https://www.kingstone.com.tw//basic/2015210914236?zone=book&lid=book_class3_ife&actid=book_class3_ife,預官叢書編,美鐘      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210914236/2015210914236b.jpg
