書名,書籍網站,作者,出版社,ISBN,圖片網址
悲傷只能走過不能跳過：告別事、告別式，師娘呂古萍眼中的人生大事,https://www.kingstone.com.tw//basic/2014890048019?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,呂古萍,布克文化  ,9789865405038,https://cdn.kingstone.com.tw/book/images/product/20148/2014890048019/2014890048019b.jpg
孤死世代,https://www.kingstone.com.tw//basic/2015380122561?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,鵜飼秀德（Ukai Hidenori）,開始出版  ,9789869426367,https://cdn.kingstone.com.tw/book/images/product/20153/2015380122561/2015380122561b.jpg
凝視死亡的公開課,https://www.kingstone.com.tw//basic/2014190070116?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,邁可．雷明,木馬文化  ,9789579282352,https://cdn.kingstone.com.tw/book/images/product/20141/2014190070116/2014190070116b.jpg
生死彼岸,https://www.kingstone.com.tw//basic/2011970005788?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,劉易齋,黎明文化  ,9789571609010,https://cdn.kingstone.com.tw/book/images/product/20119/2011970005788/2011970005788b.jpg
生死，人生歷程的始末,https://www.kingstone.com.tw//basic/2011970004606?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,培根、奧修、愛倫坡等人,八旗文化  ,9789869541831,https://cdn.kingstone.com.tw/book/images/product/20119/2011970004606/2011970004606b.jpg
理想的告別：找尋我們的臨終之路,https://www.kingstone.com.tw//basic/2014190059500?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,安．紐曼,左岸文化  ,9789865727574,https://cdn.kingstone.com.tw/book/images/product/20141/2014190059500/2014190059500b.jpg
在我告別之前,https://www.kingstone.com.tw//basic/2017870011393?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,柯瑞．泰勒,八旗文化  ,9789869457262,https://cdn.kingstone.com.tw/book/images/product/20178/2017870011393/2017870011393b.jpg
死亡與來世：從火化到量子復活的編年史,https://www.kingstone.com.tw//basic/2011970004286?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,柯利弗德．皮寇弗,天培      ,9789866385926,https://cdn.kingstone.com.tw/book/images/product/20119/2011970004286/2011970004286b.jpg
生死愛欲I：從希臘神話到基督教,https://www.kingstone.com.tw//basic/2011910203298?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,張燦輝,漫遊者    ,9789869346269,https://cdn.kingstone.com.tw/book/images/product/20119/2011910203298/2011910203298b.jpg
談死亡：知性的，理性的，感性的,https://www.kingstone.com.tw//basic/2011970003654?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,理查．貝利沃、丹尼斯．金格拉,橡實      ,9789865623555,https://cdn.kingstone.com.tw/book/images/product/20119/2011970003654/2011970003654b.jpg
臺灣死亡咖啡館：手冊版,https://www.kingstone.com.tw//basic/2011970003364?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,郭慧娟,白象      ,9789863583455,https://cdn.kingstone.com.tw/book/images/product/20119/2011970003364/2011970003364b.jpg
死亡大事,https://www.kingstone.com.tw//basic/2018740853990?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,湯瑪斯．林區,好讀      ,9789861783505,https://cdn.kingstone.com.tw/book/images/product/20187/2018740853990/2018740853990b.jpg
最後的臨別禮物,https://www.kingstone.com.tw//basic/2015400075631?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,張倩華,商周出版  ,9789862725436,https://cdn.kingstone.com.tw/book/images/product/20154/2015400075631/2015400075631b.jpg
生死講座：與智者一起聊生死,https://www.kingstone.com.tw//basic/2011970002152?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,姜波,文經閣    ,9789577135049,https://cdn.kingstone.com.tw/book/images/product/20119/2011970002152/2011970002152b.jpg
如果今天就要說再見：10堂教你瀟灑活著、充滿勇氣的生死學,https://www.kingstone.com.tw//basic/2011970002022?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,羅耀明,心靈工坊  ,9789866112478,https://cdn.kingstone.com.tw/book/images/product/20119/2011970002022/2011970002022b.jpg
生死學中學生死,https://www.kingstone.com.tw//basic/2011970000998?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,辜琮瑜,法鼓文化  ,9789575985264,https://cdn.kingstone.com.tw/book/images/product/20119/2011970000998/2011970000998b.jpg
臨終者的孤寂,https://www.kingstone.com.tw//basic/2011970003494?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,諾伯特．愛里亞斯,群學      ,9789868405486,https://cdn.kingstone.com.tw/book/images/product/20119/2011970003494/2011970003494b.jpg
生命教育概論：華人應用哲學取向,https://www.kingstone.com.tw//basic/2015280381839?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,鈕則誠,揚智文化  ,9789578186910,https://cdn.kingstone.com.tw/book/images/product/20152/2015280381839/2015280381839b.jpg
沈思價值觀,https://www.kingstone.com.tw//basic/2011650001482?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,傅佩榮,名田文化  ,9789867370228,https://cdn.kingstone.com.tw/book/images/product/20116/2011650001482/2011650001482b.jpg
生命教育：倫理與科學,https://www.kingstone.com.tw//basic/2015280365013?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,鈕則誠,揚智文化  ,9789578185968,https://cdn.kingstone.com.tw/book/images/product/20152/2015280365013/2015280365013b.jpg
生命教育：學理與體驗,https://www.kingstone.com.tw//basic/2015280365143?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,鈕則誠,揚智文化  ,9789578186002,https://cdn.kingstone.com.tw/book/images/product/20152/2015280365143/2015280365143b.jpg
死亡教育概論I,https://www.kingstone.com.tw//basic/2015480027124?zone=book&lid=book_class3_hkc&actid=book_class3_hkc,黃天中,業強      ,9789579012867,https://cdn.kingstone.com.tw/book/images/product/20154/2015480027124/2015480027124b.jpg
