書名,書籍網站,作者,出版社,ISBN,圖片網址
會計學（概要）（記帳士考試適用）,https://www.kingstone.com.tw//basic/2015216042032?zone=book&lid=book_class3_idc&actid=book_class3_idc,陳龍,志光教育科,9789864978038,https://cdn.kingstone.com.tw/book/images/product/20152/2015216042032/2015216042032b.jpg
2019年記帳士[盲點突破！看這本搞定！]記帳相關法規概要（包含記帳士法ˋ商業會計法及商業會計處理準,https://www.kingstone.com.tw//basic/2015216019195?zone=book&lid=book_class3_idc&actid=book_class3_idc,歐欣亞,千華      ,9789864876587,https://cdn.kingstone.com.tw/book/images/product/20152/2015216019195/2015216019195b.jpg
108年記帳士[高分金榜祕笈]稅務相關法規概要[主題式題庫+歷年試題] ﹝記帳士﹞[贈線上學習診斷,https://www.kingstone.com.tw//basic/2015216028470?zone=book&lid=book_class3_idc&actid=book_class3_idc,張玉玲,千華      ,9789864876563,https://cdn.kingstone.com.tw/book/images/product/20152/2015216028470/2015216028470b.jpg
[2019年記帳士金榜高分秘笈] 會計學概要（含國際會計準則IFRS）[記帳士][贈線上學習診斷測驗],https://www.kingstone.com.tw//basic/2015216018853?zone=book&lid=book_class3_idc&actid=book_class3_idc,賦誠,千華      ,9789864876501,https://cdn.kingstone.com.tw/book/images/product/20152/2015216018853/2015216018853b.jpg
[記帳士高分金榜秘笈] 稅務相關法規概要（包括所得稅法ˋ稅捐稽徵法ˋ加值型及非加值型）[記帳士],https://www.kingstone.com.tw//basic/2015216008816?zone=book&lid=book_class3_idc&actid=book_class3_idc,方君,千華      ,9789864876426,https://cdn.kingstone.com.tw/book/images/product/20152/2015216008816/2015216008816b.jpg
[名師教你解題技巧] 租稅申報實務 [主題式題庫+歷年試題]【記帳士】,https://www.kingstone.com.tw//basic/2015216009158?zone=book&lid=book_class3_idc&actid=book_class3_idc,賦誠,千華      ,9789864876259,https://cdn.kingstone.com.tw/book/images/product/20152/2015216009158/2015216009158b.jpg
[108年最新版本] 記帳相關法規概要[主題式題庫+歷年試題]【記帳士】,https://www.kingstone.com.tw//basic/2015216025424?zone=book&lid=book_class3_idc&actid=book_class3_idc,江秀敏,千華      ,9789864876358,https://cdn.kingstone.com.tw/book/images/product/20152/2015216025424/2015216025424b.jpg
[依最新考試科目編寫] 國文（作文）[快速上手+歷年試題][記帳士],https://www.kingstone.com.tw//basic/2015216001442?zone=book&lid=book_class3_idc&actid=book_class3_idc,高朋、尚榜,千華      ,9789864876327,https://cdn.kingstone.com.tw/book/images/product/20152/2015216001442/2015216001442b.jpg
[帶你考取記帳士證照] 租稅申報實務【記帳士】,https://www.kingstone.com.tw//basic/2015216008786?zone=book&lid=book_class3_idc&actid=book_class3_idc,賦誠,千華      ,9789864876242,https://cdn.kingstone.com.tw/book/images/product/20152/2015216008786/2015216008786b.jpg
[寫作滿分寶典] 國文－－作文完勝秘笈18招[記帳士][贈輔助教材],https://www.kingstone.com.tw//basic/2015216010277?zone=book&lid=book_class3_idc&actid=book_class3_idc,黃淑真、陳麗玲,千華      ,9789864872824,https://cdn.kingstone.com.tw/book/images/product/20152/2015216010277/2015216010277b.jpg
國文－－作文（記帳士、各類考試適用）,https://www.kingstone.com.tw//basic/2015215921857?zone=book&lid=book_class3_idc&actid=book_class3_idc,卓村,志光教育科,9789864976911,https://cdn.kingstone.com.tw/book/images/product/20152/2015215921857/2015215921857b.jpg
乙級會計事務（人工記帳）術科必勝秘笈含解析本－（第三版）,https://www.kingstone.com.tw//basic/2015215885296?zone=book&lid=book_class3_idc&actid=book_class3_idc,吳秀蓮,台科大    ,9789864557547,https://cdn.kingstone.com.tw/book/images/product/20152/2015215885296/2015215885296b.jpg
租稅申報實務精修,https://www.kingstone.com.tw//basic/2015215862136?zone=book&lid=book_class3_idc&actid=book_class3_idc,呂紹,大東海文化,9789869684804,https://cdn.kingstone.com.tw/book/images/product/20152/2015215862136/2015215862136b.jpg
租稅申報實務（第三版）,https://www.kingstone.com.tw//basic/2015215843944?zone=book&lid=book_class3_idc&actid=book_class3_idc,黃則強,新文京    ,9789864304455,https://cdn.kingstone.com.tw/book/images/product/20152/2015215843944/2015215843944b.jpg
